,label,feature,normalised_value,raw_value,dp,unit,color,plotting_id
1918,MLI,peak_t,0.1729410085586751,5162.0,22-08-13_MO042,420,red,94
1919,MLI,peak_t,0.17390179193955663,5163.0,22-08-13_MO042,347,red,95
1920,PkC_ss,repolarisation_t,0.5019543217952929,-566.0,18-08-30_YC001_probe1,431,blue,0
1921,PkC_ss,repolarisation_t,0.30891788231556006,-647.0,18-08-30_YC001_probe1,437,blue,1
1922,PkC_ss,repolarisation_t,0.5019543217952929,-566.0,18-08-30_YC001_probe1,487,blue,2
1923,PkC_ss,repolarisation_t,0.6949907612750257,-485.0,18-08-30_YC001_probe1,492,blue,3
1924,PkC_ss,repolarisation_t,0.30891788231556006,-647.0,18-08-30_YC001_probe1,494,blue,4
1925,PkC_ss,repolarisation_t,0.11826460875533013,-727.0,18-08-30_YC001_probe1,512,blue,5
1926,PkC_ss,repolarisation_t,-0.0723886648048998,-807.0,18-08-30_YC001_probe1,668,blue,6
1927,GoC,repolarisation_t,-0.0723886648048998,-807.0,20-03-06_DK186_probe1,617,green,7
1928,GoC,repolarisation_t,-0.4608447096838683,-970.0,20-03-06_DK186_probe1,622,green,8
1929,PkC_ss,repolarisation_t,0.30891788231556006,-647.0,20-03-06_DK186_probe1,1195,blue,9
1930,PkC_ss,repolarisation_t,-0.07477183072440267,-808.0,20-03-06_DK186_probe1,370,blue,10
1931,PkC_ss,repolarisation_t,0.11826460875533013,-727.0,20-03-06_DK186_probe1,1124,blue,11
1932,PkC_ss,repolarisation_t,0.5019543217952929,-566.0,20-03-06_DK186_probe1,1126,blue,12
1933,PkC_ss,repolarisation_t,0.30891788231556006,-647.0,20-03-06_DK186_probe1,783,blue,13
1934,PkC_ss,repolarisation_t,-0.0723886648048998,-807.0,20-03-06_DK186_probe1,826,blue,14
1935,PkC_ss,repolarisation_t,-0.0723886648048998,-807.0,20-03-06_DK186_probe1,1197,blue,15
1936,PkC_ss,repolarisation_t,0.5043374877147957,-565.0,20-03-06_DK186_probe1,517,blue,16
1937,PkC_ss,repolarisation_t,0.30891788231556006,-647.0,20-03-06_DK186_probe1,1142,blue,17
1938,PkC_ss,repolarisation_t,0.11826460875533013,-727.0,20-03-06_DK186_probe1,1199,blue,18
1939,PkC_cs,repolarisation_t,-0.45846154376436543,-969.0,20-03-06_DK186_probe1,364,orange,19
1940,PkC_cs,repolarisation_t,-0.4608447096838683,-970.0,20-03-06_DK186_probe1,424,orange,20
1941,PkC_cs,repolarisation_t,-0.2654251042846326,-888.0,20-03-06_DK186_probe1,369,orange,21
1942,PkC_cs,repolarisation_t,-0.26304193836512973,-887.0,20-03-06_DK186_probe1,402,orange,22
1943,PkC_cs,repolarisation_t,0.5043374877147957,-565.0,20-03-06_DK186_probe1,723,orange,23
1944,PkC_cs,repolarisation_t,-1.0399540281230668,-1213.0,20-03-06_DK186_probe1,380,orange,24
1945,PkC_cs,repolarisation_t,-0.0723886648048998,-807.0,20-03-06_DK186_probe1,1031,orange,25
1946,PkC_cs,repolarisation_t,0.30891788231556006,-647.0,20-03-06_DK186_probe1,1109,orange,26
1947,GoC,repolarisation_t,0.5019543217952929,-566.0,20-03-06_DK186_probe2,522,green,27
1948,GoC,repolarisation_t,-0.45846154376436543,-969.0,20-03-06_DK186_probe2,1011,green,28
1949,GoC,repolarisation_t,0.30891788231556006,-647.0,20-03-06_DK186_probe2,530,green,29
1950,GoC,repolarisation_t,-1.6190633465622652,-1456.0,20-03-06_DK186_probe2,603,green,30
1951,GoC,repolarisation_t,-1.0399540281230668,-1213.0,20-11-05_DK215_probe1,3191,green,31
1952,GrC,repolarisation_t,0.5043374877147957,-565.0,19-10-22_YC022_probe1,692,brown,32
1953,GrC,repolarisation_t,1.0834468061539941,-322.0,19-10-22_YC022_probe1,699,brown,33
1954,GrC,repolarisation_t,1.0834468061539941,-322.0,19-10-22_YC022_probe1,706,brown,34
1955,GrC,repolarisation_t,0.6973739271945285,-484.0,19-10-22_YC022_probe1,1133,brown,35
1956,GrC,repolarisation_t,0.8904103666742613,-403.0,19-10-22_YC022_probe1,1233,brown,36
1957,GrC,repolarisation_t,1.0834468061539941,-322.0,19-10-22_YC022_probe1,2255,brown,37
1958,PkC_ss,repolarisation_t,-0.8469175886433339,-1132.0,19-10-22_YC022_probe1,975,blue,38
1959,PkC_ss,repolarisation_t,0.5019543217952929,-566.0,19-10-22_YC022_probe1,997,blue,39
1960,PkC_cs,repolarisation_t,0.5019543217952929,-566.0,19-10-22_YC022_probe1,285,orange,40
1961,PkC_cs,repolarisation_t,-0.0723886648048998,-807.0,19-10-22_YC022_probe1,441,orange,41
1962,GrC,repolarisation_t,0.11826460875533013,-727.0,18-12-13_YC008_probe1,445,brown,42
1963,GrC,repolarisation_t,0.5019543217952929,-566.0,18-12-13_YC008_probe1,459,brown,43
1964,GrC,repolarisation_t,0.5043374877147957,-565.0,18-12-13_YC008_probe1,471,brown,44
1965,MFB,repolarisation_t,0.8904103666742613,-403.0,21-06-13_DK283_probe1,79,purple,45
1966,MFB,repolarisation_t,0.8904103666742613,-403.0,21-06-13_DK283_probe1,99,purple,46
1967,MFB,repolarisation_t,0.6973739271945285,-484.0,21-06-13_DK283_probe1,185,purple,47
1968,MFB,repolarisation_t,-1.1829439832932391,-1273.0,21-06-13_DK283_probe1,205,purple,48
1969,MFB,repolarisation_t,1.0834468061539941,-322.0,21-06-13_DK283_probe1,209,purple,49
1970,PkC_ss,repolarisation_t,0.5019543217952929,-566.0,21-06-13_DK283_probe1,132,blue,50
1971,PkC_ss,repolarisation_t,0.11826460875533013,-727.0,21-06-13_DK283_probe1,177,blue,51
1972,PkC_ss,repolarisation_t,0.30891788231556006,-647.0,21-06-13_DK283_probe1,581,blue,52
1973,PkC_ss,repolarisation_t,-0.6538811491636011,-1051.0,21-06-13_DK283_probe1,1841,blue,53
1974,PkC_cs,repolarisation_t,-0.0723886648048998,-807.0,21-06-13_DK283_probe1,141,orange,54
1975,PkC_cs,repolarisation_t,-2.970318422920395,-2023.0,21-06-13_DK283_probe1,142,orange,55
1976,PkC_cs,repolarisation_t,-1.809716620122495,-1536.0,21-06-13_DK283_probe1,1250,orange,56
1977,MFB,repolarisation_t,-0.07477183072440267,-808.0,21-06-14_DK284_probe1,328,purple,57
1978,MFB,repolarisation_t,-0.2654251042846326,-888.0,21-06-14_DK284_probe1,407,purple,58
1979,MFB,repolarisation_t,0.6973739271945285,-484.0,21-06-14_DK284_probe1,939,purple,59
1980,MFB,repolarisation_t,0.8904103666742613,-403.0,19-01-23_YC012,724,purple,60
1981,MFB,repolarisation_t,0.6997570931140314,-483.0,19-01-23_YC012,796,purple,61
1982,MFB,repolarisation_t,-0.8469175886433339,-1132.0,19-01-23_YC012,1856,purple,62
1983,MFB,repolarisation_t,1.0834468061539941,-322.0,19-01-24_YC013_probe1,321,purple,63
1984,MFB,repolarisation_t,0.8904103666742613,-403.0,19-01-24_YC013_probe1,309,purple,64
1985,PkC_ss,repolarisation_t,-1.6190633465622652,-1456.0,19-01-24_YC013_probe1,71,blue,65
1986,PkC_ss,repolarisation_t,-0.8469175886433339,-1132.0,19-01-24_YC013_probe1,166,blue,66
1987,PkC_ss,repolarisation_t,0.11826460875533013,-727.0,19-01-24_YC013_probe1,479,blue,67
1988,PkC_cs,repolarisation_t,-3.3540081359603575,-2184.0,19-01-24_YC013_probe1,73,orange,68
1989,PkC_cs,repolarisation_t,-0.0723886648048998,-807.0,19-01-24_YC013_probe1,415,orange,69
1990,PkC_cs,repolarisation_t,-0.6538811491636011,-1051.0,19-01-24_YC013_probe1,169,orange,70
1991,PkC_ss,repolarisation_t,-0.2678082702041355,-889.0,20-07-21_DK206_probe1,41,blue,71
1992,PkC_ss,repolarisation_t,-0.2654251042846326,-888.0,20-07-21_DK206_probe1,61,blue,72
1993,PkC_ss,repolarisation_t,0.11588144283582726,-728.0,20-07-21_DK206_probe1,110,blue,73
1994,PkC_ss,repolarisation_t,-1.6190633465622652,-1456.0,20-07-21_DK206_probe1,124,blue,74
1995,PkC_ss,repolarisation_t,1.8508262322339197,0.0,20-07-21_DK206_probe1,572,gray,75
1996,PkC_cs,repolarisation_t,-1.4260269070825324,-1375.0,20-07-21_DK206_probe1,42,orange,76
1997,PkC_cs,repolarisation_t,1.8508262322339197,0.0,20-07-21_DK206_probe1,53,gray,77
1998,PkC_cs,repolarisation_t,-4.323956665198027,-2591.0,20-07-21_DK206_probe1,91,orange,78
1999,PkC_cs,repolarisation_t,1.8508262322339197,0.0,20-07-21_DK206_probe1,112,gray,79
2000,PkC_cs,repolarisation_t,-0.2654251042846326,-888.0,20-07-21_DK206_probe1,123,orange,80
2001,MLI,repolarisation_t,-0.8469175886433339,-1132.0,21-06-11_DK278_probe1,1693,red,81
2002,PkC_ss,repolarisation_t,0.30891788231556006,-647.0,21-06-11_DK278_probe1,63,blue,82
2003,PkC_ss,repolarisation_t,0.8904103666742613,-403.0,21-06-11_DK278_probe1,481,blue,83
2004,PkC_ss,repolarisation_t,0.5043374877147957,-565.0,21-06-11_DK278_probe1,489,blue,84
2005,PkC_ss,repolarisation_t,0.6973739271945285,-484.0,21-06-11_DK278_probe1,1185,blue,85
2006,PkC_cs,repolarisation_t,0.8904103666742613,-403.0,21-06-11_DK278_probe1,54,orange,86
2007,PkC_cs,repolarisation_t,0.30891788231556006,-647.0,21-06-11_DK278_probe1,64,orange,87
2008,PkC_cs,repolarisation_t,-1.809716620122495,-1536.0,21-06-11_DK278_probe1,240,orange,88
2009,PkC_cs,repolarisation_t,0.8880272007547585,-404.0,21-06-11_DK278_probe1,1058,orange,89
2010,MLI,repolarisation_t,-0.6538811491636011,-1051.0,19-12-13_YC007_probe1,996,red,90
2011,MLI,repolarisation_t,0.6973739271945285,-484.0,19-12-13_YC007_probe1,273,red,91
2012,MLI,repolarisation_t,0.8904103666742613,-403.0,19-12-13_YC007_probe1,300,red,92
2013,MLI,repolarisation_t,-0.8469175886433339,-1132.0,19-12-13_YC007_probe1,503,red,93
2014,MLI,repolarisation_t,-0.0723886648048998,-807.0,22-08-13_MO042,420,red,94
2015,MLI,repolarisation_t,-0.0723886648048998,-807.0,22-08-13_MO042,347,red,95
2016,PkC_ss,depolarisation_t,-0.17008928458792258,429.0,18-08-30_YC001_probe1,431,blue,0
2017,PkC_ss,depolarisation_t,-0.24790188310781028,371.0,18-08-30_YC001_probe1,437,blue,1
2018,PkC_ss,depolarisation_t,-0.0788607208059853,497.0,18-08-30_YC001_probe1,487,blue,2
2019,PkC_ss,depolarisation_t,-0.24253549700299043,375.0,18-08-30_YC001_probe1,492,blue,3
2020,PkC_ss,depolarisation_t,-0.3981606940427658,259.0,18-08-30_YC001_probe1,494,blue,4
2021,PkC_ss,depolarisation_t,-0.1432573540638234,449.0,18-08-30_YC001_probe1,512,blue,5
2022,PkC_ss,depolarisation_t,0.10493800328409422,634.0,18-08-30_YC001_probe1,668,blue,6
2023,GoC,depolarisation_t,-0.19021323248099697,414.0,20-03-06_DK186_probe1,617,green,7
2024,GoC,depolarisation_t,-0.35522960520420704,291.0,20-03-06_DK186_probe1,622,green,8
2025,PkC_ss,depolarisation_t,-0.1928964255334069,412.0,20-03-06_DK186_probe1,1195,blue,9
2026,PkC_ss,depolarisation_t,-0.1459405471162333,447.0,20-03-06_DK186_probe1,370,blue,10
2027,PkC_ss,depolarisation_t,-0.28546658584154916,343.0,20-03-06_DK186_probe1,1124,blue,11
2028,PkC_ss,depolarisation_t,-0.3619375878352319,286.0,20-03-06_DK186_probe1,1126,blue,12
2029,PkC_ss,depolarisation_t,-0.26400104142226977,359.0,20-03-06_DK186_probe1,783,blue,13
2030,PkC_ss,depolarisation_t,1.2077303478245713,1456.0,20-03-06_DK186_probe1,826,blue,14
2031,PkC_ss,depolarisation_t,-0.25595146226504,365.0,20-03-06_DK186_probe1,1197,blue,15
2032,PkC_ss,depolarisation_t,-0.4477997655123493,222.0,20-03-06_DK186_probe1,517,blue,16
2033,PkC_ss,depolarisation_t,-0.23716911089817058,379.0,20-03-06_DK186_probe1,1142,blue,17
2034,PkC_ss,depolarisation_t,-0.1258165992231589,462.0,20-03-06_DK186_probe1,1199,blue,18
2035,PkC_cs,depolarisation_t,3.5179595659495124,3178.0,20-03-06_DK186_probe1,364,orange,19
2036,PkC_cs,depolarisation_t,3.5890641818383755,3231.0,20-03-06_DK186_probe1,424,orange,20
2037,PkC_cs,depolarisation_t,-0.36462078088764177,284.0,20-03-06_DK186_probe1,369,orange,21
2038,PkC_cs,depolarisation_t,-0.390111114885536,265.0,20-03-06_DK186_probe1,402,orange,22
2039,PkC_cs,depolarisation_t,1.4156778093863402,1611.0,20-03-06_DK186_probe1,723,orange,23
2040,PkC_cs,depolarisation_t,-0.09495987912044483,485.0,20-03-06_DK186_probe1,380,orange,24
2041,PkC_cs,depolarisation_t,3.809086012135989,3395.0,20-03-06_DK186_probe1,1031,orange,25
2042,PkC_cs,depolarisation_t,0.7207308088121709,1093.0,20-03-06_DK186_probe1,1109,orange,26
2043,GoC,depolarisation_t,-0.43706699330270965,230.0,20-03-06_DK186_probe2,522,green,27
2044,GoC,depolarisation_t,0.29812790305760845,778.0,20-03-06_DK186_probe2,1011,green,28
2045,GoC,depolarisation_t,0.1827506018039819,692.0,20-03-06_DK186_probe2,530,green,29
2046,GoC,depolarisation_t,-0.4115766593048154,249.0,20-03-06_DK186_probe2,603,green,30
2047,GoC,depolarisation_t,-0.4142598523572253,247.0,20-11-05_DK215_probe1,3191,green,31
2048,GrC,depolarisation_t,-0.5282955570846469,162.0,19-10-22_YC022_probe1,692,brown,32
2049,GrC,depolarisation_t,-0.49609724045572784,186.0,19-10-22_YC022_probe1,699,brown,33
2050,GrC,depolarisation_t,-0.5618354702397709,137.0,19-10-22_YC022_probe1,706,brown,34
2051,GrC,depolarisation_t,-0.5309787501370569,160.0,19-10-22_YC022_probe1,1133,brown,35
2052,GrC,depolarisation_t,-0.5135379952963923,173.0,19-10-22_YC022_probe1,1233,brown,36
2053,GrC,depolarisation_t,-0.5725682424494106,129.0,19-10-22_YC022_probe1,2255,brown,37
2054,PkC_ss,depolarisation_t,-0.2304611282671458,384.0,19-10-22_YC022_probe1,975,blue,38
2055,PkC_ss,depolarisation_t,-0.323031288575288,315.0,19-10-22_YC022_probe1,997,blue,39
2056,PkC_cs,depolarisation_t,-0.43840858982891456,229.0,19-10-22_YC022_probe1,285,orange,40
2057,PkC_cs,depolarisation_t,-0.3619375878352319,286.0,19-10-22_YC022_probe1,441,orange,41
2058,GrC,depolarisation_t,-0.5390283292942866,154.0,18-12-13_YC008_probe1,445,brown,42
2059,GrC,depolarisation_t,-0.5403699258204916,153.0,18-12-13_YC008_probe1,459,brown,43
2060,GrC,depolarisation_t,-0.5551274876087461,142.0,18-12-13_YC008_probe1,471,brown,44
2061,MFB,depolarisation_t,-0.5967169799210998,111.0,21-06-13_DK283_probe1,79,purple,45
2062,MFB,depolarisation_t,-0.5336619431894667,158.0,21-06-13_DK283_probe1,99,purple,46
2063,MFB,depolarisation_t,-0.5940337868686899,113.0,21-06-13_DK283_probe1,185,purple,47
2064,MFB,depolarisation_t,2.2662500070002847,2245.0,21-06-13_DK283_probe1,205,purple,48
2065,MFB,depolarisation_t,-0.6101329451831494,101.0,21-06-13_DK283_probe1,209,purple,49
2066,PkC_ss,depolarisation_t,-0.42096783498825013,242.0,21-06-13_DK283_probe1,132,blue,50
2067,PkC_ss,depolarisation_t,1.493490407906228,1669.0,21-06-13_DK283_probe1,177,blue,51
2068,PkC_ss,depolarisation_t,-0.22375314563612098,389.0,21-06-13_DK283_probe1,581,blue,52
2069,PkC_ss,depolarisation_t,-0.17277247764033252,427.0,21-06-13_DK283_probe1,1841,blue,53
2070,PkC_cs,depolarisation_t,-0.4115766593048154,249.0,21-06-13_DK283_probe1,141,orange,54
2071,PkC_cs,depolarisation_t,2.4688310824572337,2396.0,21-06-13_DK283_probe1,142,orange,55
2072,PkC_cs,depolarisation_t,2.4513903276165694,2383.0,21-06-13_DK283_probe1,1250,orange,56
2073,MFB,depolarisation_t,-0.5014636265605477,182.0,21-06-14_DK284_probe1,328,purple,57
2074,MFB,depolarisation_t,-0.3740119565710765,277.0,21-06-14_DK284_probe1,407,purple,58
2075,MFB,depolarisation_t,-0.5685434528707957,132.0,21-06-14_DK284_probe1,939,purple,59
2076,MFB,depolarisation_t,-0.5725682424494106,129.0,19-01-23_YC012,724,purple,60
2077,MFB,depolarisation_t,-0.6356232791810437,82.0,19-01-23_YC012,796,purple,61
2078,MFB,depolarisation_t,-0.3632791843614368,285.0,19-01-23_YC012,1856,purple,62
2079,MFB,depolarisation_t,-0.6034249625521246,106.0,19-01-24_YC013_probe1,321,purple,63
2080,MFB,depolarisation_t,-0.34852162257318225,296.0,19-01-24_YC013_probe1,309,purple,64
2081,PkC_ss,depolarisation_t,-0.3834031322545112,270.0,19-01-24_YC013_probe1,71,blue,65
2082,PkC_ss,depolarisation_t,-0.2465602865816053,372.0,19-01-24_YC013_probe1,166,blue,66
2083,PkC_ss,depolarisation_t,1.3485979830760921,1561.0,19-01-24_YC013_probe1,479,blue,67
2084,PkC_cs,depolarisation_t,-0.2438770935291954,374.0,19-01-24_YC013_probe1,73,orange,68
2085,PkC_cs,depolarisation_t,-0.1633813019568978,434.0,19-01-24_YC013_probe1,415,orange,69
2086,PkC_cs,depolarisation_t,-0.44243337940752947,226.0,19-01-24_YC013_probe1,169,orange,70
2087,PkC_ss,depolarisation_t,-0.0788607208059853,497.0,20-07-21_DK206_probe1,41,blue,71
2088,PkC_ss,depolarisation_t,-0.4451165724599394,224.0,20-07-21_DK206_probe1,61,blue,72
2089,PkC_ss,depolarisation_t,-0.4625573273006039,211.0,20-07-21_DK206_probe1,110,blue,73
2090,PkC_ss,depolarisation_t,0.08615565191722478,620.0,20-07-21_DK206_probe1,124,blue,74
2091,PkC_ss,depolarisation_t,-0.7456341943298505,0.0,20-07-21_DK206_probe1,572,gray,75
2092,PkC_cs,depolarisation_t,3.2187835406058065,2955.0,20-07-21_DK206_probe1,42,orange,76
2093,PkC_cs,depolarisation_t,-0.7456341943298505,0.0,20-07-21_DK206_probe1,53,gray,77
2094,PkC_cs,depolarisation_t,0.22031530453772077,720.0,20-07-21_DK206_probe1,91,orange,78
2095,PkC_cs,depolarisation_t,-0.7456341943298505,0.0,20-07-21_DK206_probe1,112,gray,79
2096,PkC_cs,depolarisation_t,-0.42230943151445505,241.0,20-07-21_DK206_probe1,123,orange,80
2097,MLI,depolarisation_t,-0.4303590106716848,235.0,21-06-11_DK278_probe1,1693,red,81
2098,PkC_ss,depolarisation_t,-0.16203970543069282,435.0,21-06-11_DK278_probe1,63,blue,82
2099,PkC_ss,depolarisation_t,-0.5457363119253114,149.0,21-06-11_DK278_probe1,481,blue,83
2100,PkC_ss,depolarisation_t,-0.33108086773251777,309.0,21-06-11_DK278_probe1,489,blue,84
2101,PkC_ss,depolarisation_t,-0.4303590106716848,235.0,21-06-11_DK278_probe1,1185,blue,85
2102,PkC_cs,depolarisation_t,-0.5135379952963923,173.0,21-06-11_DK278_probe1,54,orange,86
2103,PkC_cs,depolarisation_t,-0.40621027319999553,253.0,21-06-11_DK278_probe1,64,orange,87
2104,PkC_cs,depolarisation_t,2.486271837297898,2409.0,21-06-11_DK278_probe1,240,orange,88
2105,PkC_cs,depolarisation_t,-0.4652405203530138,209.0,21-06-11_DK278_probe1,1058,orange,89
2106,MLI,depolarisation_t,-0.42096783498825013,242.0,19-12-13_YC007_probe1,996,red,90
2107,MLI,depolarisation_t,-0.3283976746801079,311.0,19-12-13_YC007_probe1,273,red,91
2108,MLI,depolarisation_t,-0.4477997655123493,222.0,19-12-13_YC007_probe1,300,red,92
2109,MLI,depolarisation_t,-0.557810680661156,140.0,19-12-13_YC007_probe1,503,red,93
2110,MLI,depolarisation_t,-0.44243337940752947,226.0,22-08-13_MO042,420,red,94
2111,MLI,depolarisation_t,-0.3002241476298037,332.0,22-08-13_MO042,347,red,95
2112,PkC_ss,peak_50_width,-0.24245317723160706,883.0,18-08-30_YC001_probe1,431,blue,0
2113,PkC_ss,peak_50_width,-0.07280663922698412,998.0,18-08-30_YC001_probe1,437,blue,1
2114,PkC_ss,peak_50_width,0.028981283575789638,1067.0,18-08-30_YC001_probe1,487,blue,2
2115,PkC_ss,peak_50_width,0.19567744700641912,1180.0,18-08-30_YC001_probe1,492,blue,3
2116,PkC_ss,peak_50_width,0.08651358776866176,1106.0,18-08-30_YC001_probe1,494,blue,4
2117,PkC_ss,peak_50_width,0.23255712918133714,1205.0,18-08-30_YC001_probe1,512,blue,5
2118,PkC_ss,peak_50_width,0.4390833493608781,1345.0,18-08-30_YC001_probe1,668,blue,6
2119,GoC,peak_50_width,0.074712089472688,1098.0,20-03-06_DK186_probe1,617,green,7
2120,GoC,peak_50_width,-0.3235884780164267,828.0,20-03-06_DK186_probe1,622,green,8
2121,PkC_ss,peak_50_width,-0.21589980606566606,901.0,20-03-06_DK186_probe1,1195,blue,9
2122,PkC_ss,peak_50_width,0.3299194901231208,1271.0,20-03-06_DK186_probe1,370,blue,10
2123,PkC_ss,peak_50_width,-0.010848773173121832,1040.0,20-03-06_DK186_probe1,1124,blue,11
2124,PkC_ss,peak_50_width,-0.18639606032573164,921.0,20-03-06_DK186_probe1,1126,blue,12
2125,PkC_ss,peak_50_width,-0.0993600103929251,980.0,20-03-06_DK186_probe1,783,blue,13
2126,PkC_ss,peak_50_width,1.3448483435768648,1959.0,20-03-06_DK186_probe1,826,blue,14
2127,PkC_ss,peak_50_width,0.021605347140806034,1062.0,20-03-06_DK186_probe1,1197,blue,15
2128,PkC_ss,peak_50_width,-0.16131787644678738,938.0,20-03-06_DK186_probe1,517,blue,16
2129,PkC_ss,peak_50_width,0.05996021660272078,1088.0,20-03-06_DK186_probe1,1142,blue,17
2130,PkC_ss,peak_50_width,0.03193165814978308,1069.0,20-03-06_DK186_probe1,1199,blue,18
2131,PkC_cs,peak_50_width,0.25320975119929123,1219.0,20-03-06_DK186_probe1,364,orange,19
2132,PkC_cs,peak_50_width,0.6308576966704519,1475.0,20-03-06_DK186_probe1,424,orange,20
2133,PkC_cs,peak_50_width,2.877567934766458,2998.0,20-03-06_DK186_probe1,369,orange,21
2134,PkC_cs,peak_50_width,2.6902191493178744,2871.0,20-03-06_DK186_probe1,402,orange,22
2135,PkC_cs,peak_50_width,-0.25130430095358736,877.0,20-03-06_DK186_probe1,723,orange,23
2136,PkC_cs,peak_50_width,0.40662922904695026,1323.0,20-03-06_DK186_probe1,380,orange,24
2137,PkC_cs,peak_50_width,-0.12591338155886608,962.0,20-03-06_DK186_probe1,1031,orange,25
2138,PkC_cs,peak_50_width,0.26206087492127156,1225.0,20-03-06_DK186_probe1,1109,orange,26
2139,GoC,peak_50_width,0.05848502931572406,1087.0,20-03-06_DK186_probe2,522,green,27
2140,GoC,peak_50_width,0.8300079804150092,1610.0,20-03-06_DK186_probe2,1011,green,28
2141,GoC,peak_50_width,0.2561601257732847,1221.0,20-03-06_DK186_probe2,530,green,29
2142,GoC,peak_50_width,-1.5450435516497119,0.0,20-03-06_DK186_probe2,603,green,30
2143,GoC,peak_50_width,1.423033269787691,2012.0,20-11-05_DK215_probe1,3191,green,31
2144,GrC,peak_50_width,-0.47110720671609885,728.0,19-10-22_YC022_probe1,692,brown,32
2145,GrC,peak_50_width,-0.8472799649002627,473.0,19-10-22_YC022_probe1,699,brown,33
2146,GrC,peak_50_width,-0.86645739963122,460.0,19-10-22_YC022_probe1,706,brown,34
2147,GrC,peak_50_width,-0.6643567413126693,597.0,19-10-22_YC022_probe1,1133,brown,35
2148,GrC,peak_50_width,-0.8310529047432987,484.0,19-10-22_YC022_probe1,1233,brown,36
2149,GrC,peak_50_width,-0.9239897038240922,421.0,19-10-22_YC022_probe1,2255,brown,37
2150,PkC_ss,peak_50_width,0.2576353130602814,1222.0,19-10-22_YC022_probe1,975,blue,38
2151,PkC_ss,peak_50_width,0.008328661557835543,1053.0,19-10-22_YC022_probe1,997,blue,39
2152,PkC_cs,peak_50_width,0.4258066637779076,1336.0,19-10-22_YC022_probe1,285,orange,40
2153,PkC_cs,peak_50_width,0.21190450716338305,1191.0,19-10-22_YC022_probe1,441,orange,41
2154,GrC,peak_50_width,-0.819251406447325,492.0,18-12-13_YC008_probe1,445,brown,42
2155,GrC,peak_50_width,-0.5714199422318759,660.0,18-12-13_YC008_probe1,459,brown,43
2156,GrC,peak_50_width,-0.7071371726355742,568.0,18-12-13_YC008_probe1,471,brown,44
2157,MFB,peak_50_width,-0.9785716334429709,384.0,21-06-13_DK283_probe1,79,purple,45
2158,MFB,peak_50_width,-1.003649817321915,367.0,21-06-13_DK283_probe1,99,purple,46
2159,MFB,peak_50_width,-1.1083881146986823,296.0,21-06-13_DK283_probe1,185,purple,47
2160,MFB,peak_50_width,-1.2013249137794757,233.0,21-06-13_DK283_probe1,205,purple,48
2161,MFB,peak_50_width,-1.0552813723668004,332.0,21-06-13_DK283_probe1,209,purple,49
2162,PkC_ss,peak_50_width,-0.4696320194291021,729.0,21-06-13_DK283_probe1,132,blue,50
