,label,feature,normalised_value,raw_value,dp,unit,color,plotting_id
1652,MFB,repolarisation_slope,0.6221390467417414,0.435000291266275,1648_220406g0_KS2.0loccar1_2,208,indigo,11032
1653,MLI,repolarisation_slope,-0.8168891951621694,0.257464367883263,NewDH12_211201_loccar1_2,637,crimson,11033
1654,MLI,repolarisation_slope,-0.18545664540666848,0.3353655219472136,NewDH12_211201_loccar1_2,766,crimson,11034
1655,PkC_ss,repolarisation_slope,0.2630757249736448,0.3907018984156035,NewDH12_211201_loccar1_2,532,darkblue,11035
1656,PkC_ss,repolarisation_slope,-0.6517036724355967,0.2778436512446286,NewDH12_211201_loccar1_2,503,darkblue,11036
1657,PkC_ss,repolarisation_slope,-0.13765402927153586,0.3412630306607647,NewDH12_211201_loccar1_2,488,darkblue,11037
1658,PkC_ss,repolarisation_slope,1.13299117575304,0.4980251866750021,NewDH12_211201_loccar1_2,491,darkblue,11038
1659,PkC_ss,repolarisation_slope,0.631339242392552,0.4361353386424196,NewDH12_211201_loccar1_2,784,darkblue,11039
1660,PkC_ss,repolarisation_slope,0.10647056494936252,0.3713811923433791,NewDH12_211201_loccar1_2,419,darkblue,11040
1661,PkC_ss,repolarisation_slope,-0.5017572036508714,0.296342860654513,NewDH12_211201_loccar1_2,392,darkblue,11041
1662,PkC_ss,repolarisation_slope,0.015088784070657004,0.3601072309461931,NewDH12_211201_loccar1_2,462,darkblue,11042
1663,PkC_ss,repolarisation_slope,-0.3153697288553626,0.3193378731784285,loccar10_20_KS2.0nocarReal_1651_220628,104,darkblue,11043
1664,PkC_ss,repolarisation_slope,-0.23887186730367704,0.3287755743241932,loccar10_20_KS2.0nocarReal_1651_220628,463,darkblue,11044
1665,PkC_ss,repolarisation_slope,0.17737597086713197,0.3801289405430972,loccar10_20_KS2.0nocarReal_1651_220628,74,darkblue,11045
1666,PkC_ss,repolarisation_slope,-0.7660407758581935,0.2637376437028912,loccar10_20_KS2.0nocarReal_1651_220628,75,darkblue,11046
1667,PkC_ss,repolarisation_slope,-1.7297823854427719,0.1448388260300319,loccar10_20_KS2.0nocarReal_1651_220628,35,darkblue,11047
1668,MLI,repolarisation_slope,-1.1673664126961008,0.2142252606665263,1658_220731_g1_loccar1_2,107,crimson,11048
1669,MLI,repolarisation_slope,0.25622548448980587,0.3898567699224441,DH12_211201g2_2.0usual_1_1000,188,crimson,11049
1670,MLI,repolarisation_slope,0.05474590692414418,0.3649998131203917,DH12_211201g2_2.0usual_1_1000,96,crimson,11050
1671,MLI,repolarisation_slope,-0.6545377934886702,0.2774939998038265,DH12_211201g2_2.0usual_1_1000,88,crimson,11051
1672,MLI,repolarisation_slope,-0.7147414874749184,0.2700665441836535,DH12_211201g2_2.0usual_1_1000,69,crimson,11052
1673,MLI,repolarisation_slope,-1.5198181636815404,0.1707425511288926,1658_220801_g2_loccar1_2,197,crimson,11053
1674,MFB,depolarisation_slope,-2.344232347636991,-0.7920213946177325,1660_220816a_g1_loccar1_2,258,indigo,1100
1675,MFB,depolarisation_slope,-0.15655720781536295,-0.3885803849115926,1660_220816a_g1_loccar1_2,261,indigo,1101
1676,MFB,depolarisation_slope,-0.31083482569676574,-0.4170315551974176,1660_220816a_g1_loccar1_2,528,indigo,1102
1677,MFB,depolarisation_slope,0.6601861601102429,-0.2379603211604608,1660_220816a_g1_loccar1_2,189,indigo,1103
1678,MFB,depolarisation_slope,-0.7390074442924741,-0.4959931845684306,1660_220816a_g1_loccar1_2,545,indigo,1104
1679,MFB,depolarisation_slope,-1.2469290443115797,-0.5896617551131295,1660_220816a_g1_loccar1_2,542,indigo,1105
1680,MFB,depolarisation_slope,-0.48954069413177176,-0.449987671345316,1660_220816a_g1_loccar1_2,543,indigo,1106
1681,PkC_ss,depolarisation_slope,0.8849620737423533,-0.1965081786998793,1660_220816a_g1_loccar1_2,82,darkblue,1107
1682,PkC_ss,depolarisation_slope,-0.9797844436733554,-0.5403961738313418,1660_220816a_g1_loccar1_2,84,darkblue,1108
1683,PkC_cs,depolarisation_slope,-2.0849948190830085,-0.7442139992829432,1660_220816a_g1_loccar1_2,83,orangered,1109
1684,PkC_cs,depolarisation_slope,1.7726516064466804,-0.032804548823185,1660_220816a_g1_loccar1_2,474,orangered,11010
1685,MFB,depolarisation_slope,-2.2630152344402426,-0.7770437073198891,1660_220817_g1_loccar1_2,196,indigo,11011
1686,MFB,depolarisation_slope,-0.7897734427778176,-0.5053552170360744,1660_220817_g1_loccar1_2,619,indigo,11012
1687,MFB,depolarisation_slope,0.5517705766630403,-0.2579538255239039,1660_220817_g1_loccar1_2,617,indigo,11013
1688,MFB,depolarisation_slope,-0.013433296581111786,-0.3621861300195494,1660_220817_g1_loccar1_2,262,indigo,11014
1689,MFB,depolarisation_slope,-1.5378591479501256,-0.6433137497028824,1660_220817_g1_loccar1_2,603,indigo,11015
1690,PkC_ss,depolarisation_slope,0.3463203358672983,-0.2958420160885057,1660_220817_g1_loccar1_2,143,darkblue,11016
1691,PkC_ss,depolarisation_slope,1.014460123266643,-0.1726267426931992,1660_220817_g1_loccar1_2,639,darkblue,11017
1692,PkC_ss,depolarisation_slope,0.8962908261321156,-0.1944189821735572,1660_220817_g1_loccar1_2,63,darkblue,11018
1693,PkC_cs,depolarisation_slope,0.3262683894429134,-0.2995399040266055,1660_220817_g1_loccar1_2,116,orangered,11019
1694,PkC_cs,depolarisation_slope,0.6660450076262917,-0.236879859388709,1660_220817_g1_loccar1_2,638,orangered,11020
1695,PkC_cs,depolarisation_slope,0.07502254586004617,-0.3458735094941008,1660_220817_g1_loccar1_2,643,orangered,11021
1696,MLI,depolarisation_slope,1.6732406925934027,-0.0511374533439387,1652_220718a_g2_NoCarForReal_Loccar1_2,231,crimson,11022
1697,MLI,depolarisation_slope,0.05942385328538615,-0.3487501487939054,1652_220718a_g2_NoCarForReal_Loccar1_2,216,crimson,11023
1698,MLI,depolarisation_slope,1.2441652723294652,-0.13026557325551,1652_220718a_g2_NoCarForReal_Loccar1_2,204,crimson,11024
1699,MLI,depolarisation_slope,0.8993645444357024,-0.1938521411497787,1652_220718a_g2_NoCarForReal_Loccar1_2,199,crimson,11025
1700,MLI,depolarisation_slope,-0.20093102216688258,-0.3967636001159988,1652_220718a_g2_NoCarForReal_Loccar1_2,193,crimson,11026
1701,MFB,depolarisation_slope,-1.0188600546372726,-0.5476023186812816,1648_220406g0_KS2.0loccar1_2,199,indigo,11027
1702,MFB,depolarisation_slope,-1.1974610231908396,-0.5805390896744468,1648_220406g0_KS2.0loccar1_2,200,indigo,11028
1703,MFB,depolarisation_slope,-1.37559318966947,-0.6133894063403574,1648_220406g0_KS2.0loccar1_2,204,indigo,11029
1704,MFB,depolarisation_slope,-1.0612248859405176,-0.5554150464514591,1648_220406g0_KS2.0loccar1_2,205,indigo,11030
1705,MFB,depolarisation_slope,-1.0734454919232208,-0.5576687145245373,1648_220406g0_KS2.0loccar1_2,206,indigo,11031
1706,MFB,depolarisation_slope,-1.6250730228581975,-0.6593973322754605,1648_220406g0_KS2.0loccar1_2,208,indigo,11032
1707,MLI,depolarisation_slope,0.16353527456912162,-0.3295503982641827,NewDH12_211201_loccar1_2,637,crimson,11033
1708,MLI,depolarisation_slope,0.4493487732470318,-0.2768419844803783,NewDH12_211201_loccar1_2,766,crimson,11034
1709,PkC_ss,depolarisation_slope,0.0902896289619898,-0.3430580240914473,NewDH12_211201_loccar1_2,532,darkblue,11035
1710,PkC_ss,depolarisation_slope,1.2955194592757875,-0.1207950697711803,NewDH12_211201_loccar1_2,503,darkblue,11036
1711,PkC_ss,depolarisation_slope,-0.02741004529277179,-0.364763657875491,NewDH12_211201_loccar1_2,488,darkblue,11037
1712,PkC_ss,depolarisation_slope,0.9028018960891296,-0.1932182405323923,NewDH12_211201_loccar1_2,491,darkblue,11038
1713,PkC_ss,depolarisation_slope,0.6189089888163838,-0.2455724676631475,NewDH12_211201_loccar1_2,784,darkblue,11039
1714,PkC_ss,depolarisation_slope,1.241156892410921,-0.1308203648741669,NewDH12_211201_loccar1_2,419,darkblue,11040
1715,PkC_ss,depolarisation_slope,-0.022567841729245162,-0.3638706809159269,NewDH12_211201_loccar1_2,392,darkblue,11041
1716,PkC_ss,depolarisation_slope,-0.46348027264719105,-0.4451817280104367,NewDH12_211201_loccar1_2,462,darkblue,11042
1717,PkC_ss,depolarisation_slope,0.5402831852808514,-0.2600722775251904,loccar10_20_KS2.0nocarReal_1651_220628,104,darkblue,11043
1718,PkC_ss,depolarisation_slope,-0.007732450099281569,-0.361134806073437,loccar10_20_KS2.0nocarReal_1651_220628,463,darkblue,11044
1719,PkC_ss,depolarisation_slope,0.31348809999230964,-0.3018967863563598,loccar10_20_KS2.0nocarReal_1651_220628,74,darkblue,11045
1720,PkC_ss,depolarisation_slope,0.8538029486041409,-0.2022544015638212,loccar10_20_KS2.0nocarReal_1651_220628,75,darkblue,11046
1721,PkC_ss,depolarisation_slope,0.7512937439836977,-0.2211586786493198,loccar10_20_KS2.0nocarReal_1651_220628,35,darkblue,11047
1722,MLI,depolarisation_slope,1.2160900585805865,-0.1354430753335776,1658_220731_g1_loccar1_2,107,crimson,11048
1723,MLI,depolarisation_slope,0.393726200241635,-0.2870996441334383,DH12_211201g2_2.0usual_1_1000,188,crimson,11049
1724,MLI,depolarisation_slope,0.3476192407892406,-0.2956024780036768,DH12_211201g2_2.0usual_1_1000,96,crimson,11050
1725,MLI,depolarisation_slope,-0.869125217229236,-0.5199889071228322,DH12_211201g2_2.0usual_1_1000,88,crimson,11051
1726,MLI,depolarisation_slope,0.30513759419886066,-0.3034367483130243,DH12_211201g2_2.0usual_1_1000,69,crimson,11052
1727,MLI,depolarisation_slope,1.345692472931452,-0.1115423928445267,1658_220801_g2_loccar1_2,197,crimson,11053
1728,MFB,spatial_decay_24um,-0.6460738095705635,52.3828125,1660_220816a_g1_loccar1_2,258,indigo,1100
1729,MFB,spatial_decay_24um,-0.7156360352561686,45.9375,1660_220816a_g1_loccar1_2,261,indigo,1101
1730,MFB,spatial_decay_24um,-0.06175111381148077,106.5234375,1660_220816a_g1_loccar1_2,528,indigo,1102
1731,MFB,spatial_decay_24um,-0.13510764271630069,99.7265625,1660_220816a_g1_loccar1_2,189,indigo,1103
1732,MFB,spatial_decay_24um,-0.7687562803251762,41.015625,1660_220816a_g1_loccar1_2,545,indigo,1104
1733,MFB,spatial_decay_24um,-0.014954707441164613,110.859375,1660_220816a_g1_loccar1_2,542,indigo,1105
1734,MFB,spatial_decay_24um,0.4340378401659228,152.4609375,1660_220816a_g1_loccar1_2,543,indigo,1106
1735,PkC_ss,spatial_decay_24um,-0.3792078164857876,77.109375,1660_220816a_g1_loccar1_2,82,darkblue,1107
1736,PkC_ss,spatial_decay_24um,-0.7788744222430823,40.078125,1660_220816a_g1_loccar1_2,84,darkblue,1108
1737,PkC_cs,spatial_decay_24um,0.6528426591406442,172.734375,1660_220816a_g1_loccar1_2,83,orangered,1109
1738,PkC_cs,spatial_decay_24um,-0.7750801190238675,40.4296875,1660_220816a_g1_loccar1_2,474,orangered,11010
1739,MFB,spatial_decay_24um,0.5187772787283872,160.3125,1660_220817_g1_loccar1_2,196,indigo,11011
1740,MFB,spatial_decay_24um,-1.04447564758812,15.46875,1660_220817_g1_loccar1_2,619,indigo,11012
1741,MFB,spatial_decay_24um,1.2713140838726604,230.0390625,1660_220817_g1_loccar1_2,617,indigo,11013
1742,MFB,spatial_decay_24um,-0.7042531255985242,46.9921875,1660_220817_g1_loccar1_2,262,indigo,11014
1743,MFB,spatial_decay_24um,0.08243240851868251,119.8828125,1660_220817_g1_loccar1_2,603,indigo,11015
1744,PkC_ss,spatial_decay_24um,0.900737136129346,195.703125,1660_220817_g1_loccar1_2,143,darkblue,11016
1745,PkC_ss,spatial_decay_24um,-0.551216229090193,61.171875,1660_220817_g1_loccar1_2,639,darkblue,11017
1746,PkC_ss,spatial_decay_24um,2.5651714816249154,349.921875,1660_220817_g1_loccar1_2,63,darkblue,11018
1747,PkC_cs,spatial_decay_24um,1.4471167996962808,246.328125,1660_220817_g1_loccar1_2,116,orangered,11019
1748,PkC_cs,spatial_decay_24um,-1.0330927379304755,16.5234375,1660_220817_g1_loccar1_2,638,orangered,11020
1749,PkC_cs,spatial_decay_24um,0.6503131236611677,172.5,1660_220817_g1_loccar1_2,643,orangered,11021
1750,MLI,spatial_decay_24um,-0.7093121965574772,46.5234375,1652_220718a_g2_NoCarForReal_Loccar1_2,231,crimson,11022
1751,MLI,spatial_decay_24um,-0.9230579445732456,26.71875,1652_220718a_g2_NoCarForReal_Loccar1_2,216,crimson,11023
1752,MLI,spatial_decay_24um,0.12922881488899868,124.21875,1652_220718a_g2_NoCarForReal_Loccar1_2,204,crimson,11024
1753,MLI,spatial_decay_24um,0.22345401149950012,132.94921875,1652_220718a_g2_NoCarForReal_Loccar1_2,199,crimson,11025
1754,MLI,spatial_decay_24um,0.1930995857457815,130.13671875,1652_220718a_g2_NoCarForReal_Loccar1_2,193,crimson,11026
1755,MFB,spatial_decay_24um,0.026150244100329303,114.66796875,1648_220406g0_KS2.0loccar1_2,199,indigo,11027
1756,MFB,spatial_decay_24um,-0.26031964895038984,88.125,1648_220406g0_KS2.0loccar1_2,200,indigo,11028
1757,MFB,spatial_decay_24um,0.2898543178357595,139.1015625,1648_220406g0_KS2.0loccar1_2,204,indigo,11029
1758,MFB,spatial_decay_24um,0.33791549194581394,143.5546875,1648_220406g0_KS2.0loccar1_2,205,indigo,11030
1759,MFB,spatial_decay_24um,-0.8395832737505196,34.453125,1648_220406g0_KS2.0loccar1_2,206,indigo,11031
1760,MFB,spatial_decay_24um,-1.08115391204053,12.0703125,1648_220406g0_KS2.0loccar1_2,208,indigo,11032
1761,MLI,spatial_decay_24um,-0.5366714000832028,62.51953125,NewDH12_211201_loccar1_2,637,crimson,11033
1762,MLI,spatial_decay_24um,2.039660485763662,301.23046875,NewDH12_211201_loccar1_2,766,crimson,11034
1763,PkC_ss,spatial_decay_24um,2.5841429977209893,351.6796875,NewDH12_211201_loccar1_2,532,darkblue,11035
1764,PkC_ss,spatial_decay_24um,-0.3703544423076197,77.9296875,NewDH12_211201_loccar1_2,503,darkblue,11036
1765,PkC_ss,spatial_decay_24um,-0.6448090418308252,52.5,NewDH12_211201_loccar1_2,488,darkblue,11037
1766,PkC_ss,spatial_decay_24um,-0.5866297258028647,57.890625,NewDH12_211201_loccar1_2,491,darkblue,11038
1767,PkC_ss,spatial_decay_24um,-0.7232246416945982,45.234375,NewDH12_211201_loccar1_2,784,darkblue,11039
1768,PkC_ss,spatial_decay_24um,0.5763242108864787,165.64453125,NewDH12_211201_loccar1_2,419,darkblue,11040
1769,PkC_ss,spatial_decay_24um,-0.22743568771719472,91.171875,NewDH12_211201_loccar1_2,392,darkblue,11041
1770,PkC_ss,spatial_decay_24um,-0.689708296591534,48.33984375,NewDH12_211201_loccar1_2,462,darkblue,11042
1771,PkC_ss,spatial_decay_24um,3.4789661735858184,434.58984375,loccar10_20_KS2.0nocarReal_1651_220628,104,darkblue,11043
1772,PkC_ss,spatial_decay_24um,1.0120366972263142,206.015625,loccar10_20_KS2.0nocarReal_1651_220628,463,darkblue,11044
1773,PkC_ss,spatial_decay_24um,1.094878984179171,213.69140625,loccar10_20_KS2.0nocarReal_1651_220628,74,darkblue,11045
1774,PkC_ss,spatial_decay_24um,-0.2729673263477726,86.953125,loccar10_20_KS2.0nocarReal_1651_220628,75,darkblue,11046
1775,PkC_ss,spatial_decay_24um,-0.634690899912919,53.4375,loccar10_20_KS2.0nocarReal_1651_220628,35,darkblue,11047
1776,MLI,spatial_decay_24um,-1.159569511904303,4.8046875,1658_220731_g1_loccar1_2,107,crimson,11048
1777,MLI,spatial_decay_24um,-0.31343989401939737,83.203125,DH12_211201g2_2.0usual_1_1000,188,crimson,11049
1778,MLI,spatial_decay_24um,-0.3273523391565184,81.9140625,DH12_211201g2_2.0usual_1_1000,96,crimson,11050
1779,MLI,spatial_decay_24um,-0.7270189449138131,44.8828125,DH12_211201g2_2.0usual_1_1000,88,crimson,11051
1780,MLI,spatial_decay_24um,-0.7219598739548599,45.3515625,DH12_211201g2_2.0usual_1_1000,69,crimson,11052
1781,MLI,spatial_decay_24um,-1.150716137726135,5.625,1658_220801_g2_loccar1_2,197,crimson,11053
1782,MFB,dendritic_comp_amp,2.1652875343285385,114.19115480835006,1660_220816a_g1_loccar1_2,258,indigo,1100
1783,MFB,dendritic_comp_amp,3.2191144799054587,156.0172948739797,1660_220816a_g1_loccar1_2,261,indigo,1101
1784,MFB,dendritic_comp_amp,1.0239899840784372,68.89332731050841,1660_220816a_g1_loccar1_2,528,indigo,1102
1785,MFB,dendritic_comp_amp,-0.06585367126214528,25.63769262662023,1660_220816a_g1_loccar1_2,189,indigo,1103
1786,MFB,dendritic_comp_amp,-0.4157407786982444,11.750756802666109,1660_220816a_g1_loccar1_2,545,indigo,1104
1787,MFB,dendritic_comp_amp,-0.03746899856514126,26.76427351442624,1660_220816a_g1_loccar1_2,542,indigo,1105
1788,MFB,dendritic_comp_amp,-0.7118059697519777,0.0,1660_220816a_g1_loccar1_2,543,indigo,1106
1789,PkC_ss,dendritic_comp_amp,0.7244372266666588,57.00414983109645,1660_220816a_g1_loccar1_2,82,darkblue,1107
1790,PkC_ss,dendritic_comp_amp,0.22119391176994363,37.03054271817661,1660_220816a_g1_loccar1_2,84,darkblue,1108
1791,PkC_cs,dendritic_comp_amp,-0.5959984783223434,4.596371707437551,1660_220816a_g1_loccar1_2,83,orangered,1109
1792,PkC_cs,dendritic_comp_amp,-0.7118059697519777,0.0,1660_220816a_g1_loccar1_2,474,orangered,11010
1793,MFB,dendritic_comp_amp,0.4176921225076488,44.829509825116055,1660_220817_g1_loccar1_2,196,indigo,11011
1794,MFB,dendritic_comp_amp,-0.5337670565905086,7.066321989847561,1660_220817_g1_loccar1_2,619,indigo,11012
1795,MFB,dendritic_comp_amp,3.6271788663724807,172.2132730237138,1660_220817_g1_loccar1_2,617,indigo,11013
1796,MFB,dendritic_comp_amp,-0.49156212730867194,8.741425564501073,1660_220817_g1_loccar1_2,262,indigo,11014
1797,MFB,dendritic_comp_amp,-0.5577561013404657,6.114202526624811,1660_220817_g1_loccar1_2,603,indigo,11015
1798,PkC_ss,dendritic_comp_amp,-0.4870749602752336,8.919520153585356,1660_220817_g1_loccar1_2,143,darkblue,11016
1799,PkC_ss,dendritic_comp_amp,1.766028160139372,98.34464549537218,1660_220817_g1_loccar1_2,639,darkblue,11017
1800,PkC_ss,dendritic_comp_amp,-0.7118059697519777,0.0,1660_220817_g1_loccar1_2,63,darkblue,11018
1801,PkC_cs,dendritic_comp_amp,-0.5668545293315564,5.75308809020843,1660_220817_g1_loccar1_2,116,orangered,11019
1802,PkC_cs,dendritic_comp_amp,2.370856785446458,122.35014934396388,1660_220817_g1_loccar1_2,638,orangered,11020
1803,PkC_cs,dendritic_comp_amp,-0.7118059697519777,0.0,1660_220817_g1_loccar1_2,643,orangered,11021
1804,MLI,dendritic_comp_amp,-0.5394736905438393,6.839827049632664,1652_220718a_g2_NoCarForReal_Loccar1_2,231,crimson,11022
1805,MLI,dendritic_comp_amp,-0.5192349609393764,7.643097399417893,1652_220718a_g2_NoCarForReal_Loccar1_2,216,crimson,11023
1806,MLI,dendritic_comp_amp,-0.5404440493990136,6.801313738162705,1652_220718a_g2_NoCarForReal_Loccar1_2,204,crimson,11024
1807,MLI,dendritic_comp_amp,-0.6298407171212451,3.2531813230216,1652_220718a_g2_NoCarForReal_Loccar1_2,199,crimson,11025
1808,MLI,dendritic_comp_amp,0.04780889638729049,30.14893282092156,1652_220718a_g2_NoCarForReal_Loccar1_2,193,crimson,11026
1809,MFB,dendritic_comp_amp,0.5882084854055744,51.59726358960716,1648_220406g0_KS2.0loccar1_2,199,indigo,11027
1810,MFB,dendritic_comp_amp,0.3249738112743948,41.149542171444345,1648_220406g0_KS2.0loccar1_2,200,indigo,11028
1811,MFB,dendritic_comp_amp,-0.20531975165327881,20.10231716736924,1648_220406g0_KS2.0loccar1_2,204,indigo,11029
1812,MFB,dendritic_comp_amp,-0.0596383270298681,25.88437815644696,1648_220406g0_KS2.0loccar1_2,205,indigo,11030
1813,MFB,dendritic_comp_amp,1.5861625164016495,91.2058210047438,1648_220406g0_KS2.0loccar1_2,206,indigo,11031
1814,MFB,dendritic_comp_amp,0.4880288497680446,47.6211577503271,1648_220406g0_KS2.0loccar1_2,208,indigo,11032
1815,MLI,dendritic_comp_amp,-0.6139677266226804,3.883176529198381,NewDH12_211201_loccar1_2,637,crimson,11033
1816,MLI,dendritic_comp_amp,-0.6884205598108366,0.9281613416658864,NewDH12_211201_loccar1_2,766,crimson,11034
1817,PkC_ss,dendritic_comp_amp,-0.661058132909621,2.014169537707271,NewDH12_211201_loccar1_2,532,darkblue,11035
1818,PkC_ss,dendritic_comp_amp,-0.6434366163920258,2.713563324445429,NewDH12_211201_loccar1_2,503,darkblue,11036
1819,PkC_ss,dendritic_comp_amp,-0.2535545252576911,18.1878905100516,NewDH12_211201_loccar1_2,488,darkblue,11037
1820,PkC_ss,dendritic_comp_amp,-0.21270361000500676,19.809253590905964,NewDH12_211201_loccar1_2,491,darkblue,11038
1821,PkC_ss,dendritic_comp_amp,-0.450163301980087,10.384535065556756,NewDH12_211201_loccar1_2,784,darkblue,11039
1822,PkC_ss,dendritic_comp_amp,-0.6727152598671451,1.5515009497245422,NewDH12_211201_loccar1_2,419,darkblue,11040
1823,PkC_ss,dendritic_comp_amp,-0.651455585247096,2.395292363618484,NewDH12_211201_loccar1_2,392,darkblue,11041
1824,PkC_ss,dendritic_comp_amp,-0.4772802646326185,9.308269286986905,NewDH12_211201_loccar1_2,462,darkblue,11042
1825,PkC_ss,dendritic_comp_amp,-0.5580776038013113,6.101442170652503,loccar10_20_KS2.0nocarReal_1651_220628,104,darkblue,11043
1826,PkC_ss,dendritic_comp_amp,-0.35039177626009566,14.344443119569718,loccar10_20_KS2.0nocarReal_1651_220628,463,darkblue,11044
1827,PkC_ss,dendritic_comp_amp,-0.36370912141948664,13.81588086722184,loccar10_20_KS2.0nocarReal_1651_220628,74,darkblue,11045
1828,PkC_ss,dendritic_comp_amp,0.37674674196771996,43.204397439546895,loccar10_20_KS2.0nocarReal_1651_220628,75,darkblue,11046
1829,PkC_ss,dendritic_comp_amp,0.6369990168367455,53.5337481424855,loccar10_20_KS2.0nocarReal_1651_220628,35,darkblue,11047
1830,MLI,dendritic_comp_amp,-0.657493292480467,2.155657203900692,1658_220731_g1_loccar1_2,107,crimson,11048
1831,MLI,dendritic_comp_amp,-0.7118059697519777,0.0,DH12_211201g2_2.0usual_1_1000,188,crimson,11049
1832,MLI,dendritic_comp_amp,-0.7118059697519777,0.0,DH12_211201g2_2.0usual_1_1000,96,crimson,11050
1833,MLI,dendritic_comp_amp,-0.4860046562923178,8.96200026333215,DH12_211201g2_2.0usual_1_1000,88,crimson,11051
1834,MLI,dendritic_comp_amp,-0.6738647515211633,1.5058779002029528,DH12_211201g2_2.0usual_1_1000,69,crimson,11052
