,label,feature,normalised_value,raw_value,dataset,unit,color,plotting_id
2291,PkC_ss,trough_voltage,0.28574519770811757,-182.0615539313396,21-06-11_DK278_probe1,1185,"(28, 120, 181)",91
2292,MLI,trough_voltage,-1.0157289659481226,-434.9348967376581,21-06-11_DK278_probe1,1693,"(224, 85, 159)",92
2293,MLI,trough_voltage,0.7148349726434687,-98.69042849379098,19-12-13_YC007_probe1,273,"(224, 85, 159)",93
2294,MLI,trough_voltage,0.7779301233405959,-86.43119037966024,19-12-13_YC007_probe1,300,"(224, 85, 159)",94
2295,MLI,trough_voltage,0.8996621410554682,-62.77894809492717,19-12-13_YC007_probe1,503,"(224, 85, 159)",95
2296,MLI,trough_voltage,0.40163291828205283,-159.5448447179895,19-12-13_YC007_probe1,996,"(224, 85, 159)",96
2297,MLI,trough_voltage,0.5978364323058687,-121.42296735227525,22-08-13_MO042,347,"(224, 85, 159)",97
2298,MLI,trough_voltage,0.5346127830414548,-133.70717243322176,22-08-13_MO042,420,"(224, 85, 159)",98
2299,GoC,trough_voltage,0.765552581367967,-88.83611742450546,22-03-26_MO001,43,"(56, 174, 62)",99
2300,MLI,trough_voltage,0.5929224554089599,-122.37774140703132,22-12-02_HS09,871,"(224, 85, 159)",100
2301,GoC,trough_voltage,0.43063630493847965,-153.9095554888043,22-12-07_HS10,415,"(56, 174, 62)",101
2302,MLI,trough_voltage,0.8742667592551715,-67.7132105390182,20-03-06_DK186_probe2,464,"(224, 85, 159)",102
2303,GoC,trough_voltage,0.6770082215596278,-106.04007650155572,23-02-07_HS11,250,"(56, 174, 62)",103
2304,GoC,trough_voltage,0.7040277471694086,-100.79024676787004,23-02-07_HS11,277,"(56, 174, 62)",104
2305,GoC,trough_voltage,0.3981754036961125,-160.21663160055974,23-02-13_HS15,191,"(56, 174, 62)",105
2306,GoC,trough_voltage,0.6276094866749448,-115.63813351223052,23-02-13_HS15,195,"(56, 174, 62)",106
2307,GoC,trough_voltage,0.48775890288333945,-142.81077020710634,23-02-13_HS15,208,"(56, 174, 62)",107
2308,GoC,trough_voltage,-0.28730604281468547,-293.4040506453842,23-02-13_HS15,218,"(56, 174, 62)",108
2309,GoC,trough_voltage,0.7355518186236887,-94.66519446171102,23-02-13_HS15,250,"(56, 174, 62)",109
2310,PkC_ss,trough_t,0.20519223361175276,3033.0,18-08-30_YC001_probe1,431,"(28, 120, 181)",0
2311,PkC_ss,trough_t,0.20694179920335748,3034.0,18-08-30_YC001_probe1,437,"(28, 120, 181)",1
2312,PkC_ss,trough_t,0.20519223361175276,3033.0,18-08-30_YC001_probe1,487,"(28, 120, 181)",2
2313,PkC_ss,trough_t,0.20519223361175276,3033.0,18-08-30_YC001_probe1,492,"(28, 120, 181)",3
2314,PkC_ss,trough_t,0.20694179920335748,3034.0,18-08-30_YC001_probe1,494,"(28, 120, 181)",4
2315,PkC_ss,trough_t,0.20694179920335748,3034.0,18-08-30_YC001_probe1,512,"(28, 120, 181)",5
2316,PkC_ss,trough_t,0.20694179920335748,3034.0,18-08-30_YC001_probe1,668,"(28, 120, 181)",6
2317,PkC_cs,trough_t,0.20694179920335748,3034.0,20-03-06_DK186_probe1,364,"(0, 0, 0)",7
2318,PkC_cs,trough_t,0.20519223361175276,3033.0,20-03-06_DK186_probe1,369,"(0, 0, 0)",8
2319,PkC_ss,trough_t,0.20519223361175276,3033.0,20-03-06_DK186_probe1,370,"(28, 120, 181)",9
2320,PkC_cs,trough_t,0.20694179920335748,3034.0,20-03-06_DK186_probe1,380,"(0, 0, 0)",10
2321,PkC_cs,trough_t,0.20694179920335748,3034.0,20-03-06_DK186_probe1,402,"(0, 0, 0)",11
2322,PkC_cs,trough_t,0.20519223361175276,3033.0,20-03-06_DK186_probe1,424,"(0, 0, 0)",12
2323,PkC_ss,trough_t,0.20694179920335748,3034.0,20-03-06_DK186_probe1,517,"(28, 120, 181)",13
2324,GoC,trough_t,0.20519223361175276,3033.0,20-03-06_DK186_probe1,617,"(56, 174, 62)",14
2325,GoC,trough_t,0.20519223361175276,3033.0,20-03-06_DK186_probe1,622,"(56, 174, 62)",15
2326,PkC_ss,trough_t,0.20694179920335748,3034.0,20-03-06_DK186_probe1,783,"(28, 120, 181)",16
2327,PkC_cs,trough_t,0.20519223361175276,3033.0,20-03-06_DK186_probe1,1031,"(0, 0, 0)",17
2328,PkC_cs,trough_t,0.20519223361175276,3033.0,20-03-06_DK186_probe1,1109,"(0, 0, 0)",18
2329,PkC_ss,trough_t,0.20519223361175276,3033.0,20-03-06_DK186_probe1,1124,"(28, 120, 181)",19
2330,PkC_ss,trough_t,0.20519223361175276,3033.0,20-03-06_DK186_probe1,1126,"(28, 120, 181)",20
2331,PkC_ss,trough_t,0.20519223361175276,3033.0,20-03-06_DK186_probe1,1142,"(28, 120, 181)",21
2332,PkC_ss,trough_t,0.20519223361175276,3033.0,20-03-06_DK186_probe1,1195,"(28, 120, 181)",22
2333,PkC_ss,trough_t,0.20694179920335748,3034.0,20-03-06_DK186_probe1,1197,"(28, 120, 181)",23
2334,PkC_ss,trough_t,0.20519223361175276,3033.0,20-03-06_DK186_probe1,1199,"(28, 120, 181)",24
2335,MLI,trough_t,0.20694179920335748,3034.0,20-03-06_DK186_probe2,447,"(224, 85, 159)",25
2336,MLI,trough_t,0.20519223361175276,3033.0,20-03-06_DK186_probe2,452,"(224, 85, 159)",26
2337,MLI,trough_t,0.20519223361175276,3033.0,20-03-06_DK186_probe2,468,"(224, 85, 159)",27
2338,MLI,trough_t,0.20694179920335748,3034.0,20-03-06_DK186_probe2,478,"(224, 85, 159)",28
2339,GoC,trough_t,0.20519223361175276,3033.0,20-03-06_DK186_probe2,522,"(56, 174, 62)",29
2340,GoC,trough_t,0.20519223361175276,3033.0,20-03-06_DK186_probe2,530,"(56, 174, 62)",30
2341,GoC,trough_t,0.20694179920335748,3034.0,20-03-06_DK186_probe2,603,"(56, 174, 62)",31
2342,MLI,trough_t,0.20694179920335748,3034.0,20-03-06_DK186_probe2,956,"(224, 85, 159)",32
2343,MLI,trough_t,0.20519223361175276,3033.0,20-03-06_DK186_probe2,973,"(224, 85, 159)",33
2344,GoC,trough_t,0.20519223361175276,3033.0,20-03-06_DK186_probe2,1011,"(56, 174, 62)",34
2345,GoC,trough_t,0.20519223361175276,3033.0,20-11-05_DK215_probe1,3191,"(56, 174, 62)",35
2346,PkC_cs,trough_t,0.20519223361175276,3033.0,19-10-22_YC022_probe1,285,"(0, 0, 0)",36
2347,PkC_cs,trough_t,0.20694179920335748,3034.0,19-10-22_YC022_probe1,441,"(0, 0, 0)",37
2348,GrC,trough_t,0.20694179920335748,3034.0,19-10-22_YC022_probe1,692,"(42, 161, 73)",38
2349,GrC,trough_t,0.20519223361175276,3033.0,19-10-22_YC022_probe1,699,"(42, 161, 73)",39
2350,GrC,trough_t,0.20519223361175276,3033.0,19-10-22_YC022_probe1,706,"(42, 161, 73)",40
2351,PkC_ss,trough_t,0.20519223361175276,3033.0,19-10-22_YC022_probe1,975,"(28, 120, 181)",41
2352,PkC_ss,trough_t,0.20519223361175276,3033.0,19-10-22_YC022_probe1,997,"(28, 120, 181)",42
2353,GrC,trough_t,0.20694179920335748,3034.0,19-10-22_YC022_probe1,1133,"(42, 161, 73)",43
2354,GrC,trough_t,0.20519223361175276,3033.0,19-10-22_YC022_probe1,1233,"(42, 161, 73)",44
2355,GrC,trough_t,0.20519223361175276,3033.0,19-10-22_YC022_probe1,2255,"(42, 161, 73)",45
2356,GrC,trough_t,0.20519223361175276,3033.0,18-12-13_YC008_probe1,445,"(42, 161, 73)",46
2357,GrC,trough_t,0.20694179920335748,3034.0,18-12-13_YC008_probe1,459,"(42, 161, 73)",47
2358,GrC,trough_t,0.20694179920335748,3034.0,18-12-13_YC008_probe1,471,"(42, 161, 73)",48
2359,MFB,trough_t,0.20694179920335748,3034.0,21-06-13_DK283_probe1,79,"(214, 37, 41)",49
2360,MFB,trough_t,0.20694179920335748,3034.0,21-06-13_DK283_probe1,99,"(214, 37, 41)",50
2361,PkC_ss,trough_t,0.20694179920335748,3034.0,21-06-13_DK283_probe1,132,"(28, 120, 181)",51
2362,PkC_cs,trough_t,0.20519223361175276,3033.0,21-06-13_DK283_probe1,141,"(0, 0, 0)",52
2363,PkC_cs,trough_t,0.20519223361175276,3033.0,21-06-13_DK283_probe1,142,"(0, 0, 0)",53
2364,PkC_ss,trough_t,0.20519223361175276,3033.0,21-06-13_DK283_probe1,177,"(28, 120, 181)",54
2365,MFB,trough_t,0.20519223361175276,3033.0,21-06-13_DK283_probe1,185,"(214, 37, 41)",55
2366,MFB,trough_t,0.20519223361175276,3033.0,21-06-13_DK283_probe1,205,"(214, 37, 41)",56
2367,MFB,trough_t,0.20519223361175276,3033.0,21-06-13_DK283_probe1,209,"(214, 37, 41)",57
2368,PkC_ss,trough_t,0.20519223361175276,3033.0,21-06-13_DK283_probe1,581,"(28, 120, 181)",58
2369,PkC_cs,trough_t,0.20694179920335748,3034.0,21-06-13_DK283_probe1,1250,"(0, 0, 0)",59
2370,PkC_ss,trough_t,0.20519223361175276,3033.0,21-06-13_DK283_probe1,1841,"(28, 120, 181)",60
2371,MFB,trough_t,0.20519223361175276,3033.0,21-06-14_DK284_probe1,328,"(214, 37, 41)",61
2372,MFB,trough_t,0.20694179920335748,3034.0,21-06-14_DK284_probe1,407,"(214, 37, 41)",62
2373,MFB,trough_t,0.20694179920335748,3034.0,21-06-14_DK284_probe1,939,"(214, 37, 41)",63
2374,MFB,trough_t,0.20519223361175276,3033.0,19-01-23_YC012,724,"(214, 37, 41)",64
2375,MFB,trough_t,0.20519223361175276,3033.0,19-01-23_YC012,796,"(214, 37, 41)",65
2376,MFB,trough_t,0.20694179920335748,3034.0,19-01-23_YC012,1856,"(214, 37, 41)",66
2377,PkC_ss,trough_t,0.20694179920335748,3034.0,19-01-24_YC013_probe1,71,"(28, 120, 181)",67
2378,PkC_cs,trough_t,0.20519223361175276,3033.0,19-01-24_YC013_probe1,73,"(0, 0, 0)",68
2379,PkC_ss,trough_t,0.20519223361175276,3033.0,19-01-24_YC013_probe1,166,"(28, 120, 181)",69
2380,PkC_cs,trough_t,0.20694179920335748,3034.0,19-01-24_YC013_probe1,169,"(0, 0, 0)",70
2381,MFB,trough_t,0.20694179920335748,3034.0,19-01-24_YC013_probe1,309,"(214, 37, 41)",71
2382,MFB,trough_t,0.20519223361175276,3033.0,19-01-24_YC013_probe1,321,"(214, 37, 41)",72
2383,PkC_cs,trough_t,0.20519223361175276,3033.0,19-01-24_YC013_probe1,415,"(0, 0, 0)",73
2384,PkC_ss,trough_t,0.20519223361175276,3033.0,20-07-21_DK206_probe1,41,"(28, 120, 181)",74
2385,PkC_cs,trough_t,0.20694179920335748,3034.0,20-07-21_DK206_probe1,42,"(0, 0, 0)",75
2386,PkC_cs,trough_t,-5.101240205725427,0.0,20-07-21_DK206_probe1,53,gray,76
2387,PkC_ss,trough_t,0.20519223361175276,3033.0,20-07-21_DK206_probe1,61,"(28, 120, 181)",77
2388,PkC_cs,trough_t,-5.101240205725427,0.0,20-07-21_DK206_probe1,91,gray,78
2389,PkC_ss,trough_t,0.20519223361175276,3033.0,20-07-21_DK206_probe1,110,"(28, 120, 181)",79
2390,PkC_cs,trough_t,-5.101240205725427,0.0,20-07-21_DK206_probe1,112,gray,80
2391,PkC_cs,trough_t,0.20519223361175276,3033.0,20-07-21_DK206_probe1,123,"(0, 0, 0)",81
2392,PkC_ss,trough_t,0.20519223361175276,3033.0,20-07-21_DK206_probe1,124,"(28, 120, 181)",82
2393,PkC_ss,trough_t,-5.101240205725427,0.0,20-07-21_DK206_probe1,572,gray,83
2394,PkC_cs,trough_t,0.20519223361175276,3033.0,21-06-11_DK278_probe1,54,"(0, 0, 0)",84
2395,PkC_ss,trough_t,0.20519223361175276,3033.0,21-06-11_DK278_probe1,63,"(28, 120, 181)",85
2396,PkC_cs,trough_t,0.20694179920335748,3034.0,21-06-11_DK278_probe1,64,"(0, 0, 0)",86
2397,PkC_cs,trough_t,0.20519223361175276,3033.0,21-06-11_DK278_probe1,240,"(0, 0, 0)",87
2398,PkC_ss,trough_t,0.20694179920335748,3034.0,21-06-11_DK278_probe1,481,"(28, 120, 181)",88
2399,PkC_ss,trough_t,0.20519223361175276,3033.0,21-06-11_DK278_probe1,489,"(28, 120, 181)",89
2400,PkC_cs,trough_t,-1.208456764404878,2225.0,21-06-11_DK278_probe1,1058,"(0, 0, 0)",90
2401,PkC_ss,trough_t,0.20694179920335748,3034.0,21-06-11_DK278_probe1,1185,"(28, 120, 181)",91
2402,MLI,trough_t,0.20519223361175276,3033.0,21-06-11_DK278_probe1,1693,"(224, 85, 159)",92
2403,MLI,trough_t,0.20519223361175276,3033.0,19-12-13_YC007_probe1,273,"(224, 85, 159)",93
2404,MLI,trough_t,0.20519223361175276,3033.0,19-12-13_YC007_probe1,300,"(224, 85, 159)",94
2405,MLI,trough_t,0.20519223361175276,3033.0,19-12-13_YC007_probe1,503,"(224, 85, 159)",95
2406,MLI,trough_t,0.20694179920335748,3034.0,19-12-13_YC007_probe1,996,"(224, 85, 159)",96
2407,MLI,trough_t,0.20694179920335748,3034.0,22-08-13_MO042,347,"(224, 85, 159)",97
2408,MLI,trough_t,0.20694179920335748,3034.0,22-08-13_MO042,420,"(224, 85, 159)",98
2409,GoC,trough_t,0.20519223361175276,3033.0,22-03-26_MO001,43,"(56, 174, 62)",99
2410,MLI,trough_t,0.20519223361175276,3033.0,22-12-02_HS09,871,"(224, 85, 159)",100
2411,GoC,trough_t,0.20694179920335748,3034.0,22-12-07_HS10,415,"(56, 174, 62)",101
2412,MLI,trough_t,0.20519223361175276,3033.0,20-03-06_DK186_probe2,464,"(224, 85, 159)",102
2413,GoC,trough_t,0.20519223361175276,3033.0,23-02-07_HS11,250,"(56, 174, 62)",103
2414,GoC,trough_t,0.20694179920335748,3034.0,23-02-07_HS11,277,"(56, 174, 62)",104
2415,GoC,trough_t,0.20519223361175276,3033.0,23-02-13_HS15,191,"(56, 174, 62)",105
2416,GoC,trough_t,0.20519223361175276,3033.0,23-02-13_HS15,195,"(56, 174, 62)",106
2417,GoC,trough_t,0.20519223361175276,3033.0,23-02-13_HS15,208,"(56, 174, 62)",107
2418,GoC,trough_t,0.20519223361175276,3033.0,23-02-13_HS15,218,"(56, 174, 62)",108
2419,GoC,trough_t,0.20694179920335748,3034.0,23-02-13_HS15,250,"(56, 174, 62)",109
2420,PkC_ss,peak_voltage,0.7766675216581811,184.97501729792896,18-08-30_YC001_probe1,431,"(28, 120, 181)",0
2421,PkC_ss,peak_voltage,0.5274315318121213,160.81788818549282,18-08-30_YC001_probe1,437,"(28, 120, 181)",1
2422,PkC_ss,peak_voltage,-0.06811480525215596,103.09472482619597,18-08-30_YC001_probe1,487,"(28, 120, 181)",2
2423,PkC_ss,peak_voltage,1.5557983569005704,260.49205716867846,18-08-30_YC001_probe1,492,"(28, 120, 181)",3
2424,PkC_ss,peak_voltage,0.6684276941849794,174.4839020741888,18-08-30_YC001_probe1,494,"(28, 120, 181)",4
2425,PkC_ss,peak_voltage,0.22346351716521753,131.3558727662449,18-08-30_YC001_probe1,512,"(28, 120, 181)",5
2426,PkC_ss,peak_voltage,-0.15250444453387207,94.91528247062175,18-08-30_YC001_probe1,668,"(28, 120, 181)",6
2427,PkC_cs,peak_voltage,0.043291390170299655,113.89273938423713,20-03-06_DK186_probe1,364,"(0, 0, 0)",7
2428,PkC_cs,peak_voltage,0.7104136344414753,178.5533776756445,20-03-06_DK186_probe1,369,"(0, 0, 0)",8
2429,PkC_ss,peak_voltage,0.8986223821043355,196.79545828442744,20-03-06_DK186_probe1,370,"(28, 120, 181)",9
2430,PkC_cs,peak_voltage,0.13939379293015128,123.20743808773891,20-03-06_DK186_probe1,380,"(0, 0, 0)",10
2431,PkC_cs,peak_voltage,2.480882736178914,350.1556037693424,20-03-06_DK186_probe1,402,"(0, 0, 0)",11
2432,PkC_cs,peak_voltage,0.09960742186756731,119.35115511966607,20-03-06_DK186_probe1,424,"(0, 0, 0)",12
2433,PkC_ss,peak_voltage,0.7319515131530409,180.64093058950994,20-03-06_DK186_probe1,517,"(28, 120, 181)",13
2434,GoC,peak_voltage,-0.6405975665956818,47.60699213975164,20-03-06_DK186_probe1,617,"(56, 174, 62)",14
2435,GoC,peak_voltage,-0.5735467383999909,54.105875045143904,20-03-06_DK186_probe1,622,"(56, 174, 62)",15
2436,PkC_ss,peak_voltage,1.0678178743588347,213.19468439201577,20-03-06_DK186_probe1,783,"(28, 120, 181)",16
2437,PkC_cs,peak_voltage,1.1103798934609497,217.31999627562783,20-03-06_DK186_probe1,1031,"(0, 0, 0)",17
2438,PkC_cs,peak_voltage,0.0454990710219119,114.1067182377903,20-03-06_DK186_probe1,1109,"(0, 0, 0)",18
2439,PkC_ss,peak_voltage,1.8060151351724991,284.74424892696413,20-03-06_DK186_probe1,1124,"(28, 120, 181)",19
2440,PkC_ss,peak_voltage,0.4152328794947508,149.9430649629473,20-03-06_DK186_probe1,1126,"(28, 120, 181)",20
2441,PkC_ss,peak_voltage,0.9402507040604814,200.83027183141877,20-03-06_DK186_probe1,1142,"(28, 120, 181)",21
2442,PkC_ss,peak_voltage,0.6304855076608312,170.80636618044366,20-03-06_DK186_probe1,1195,"(28, 120, 181)",22
2443,PkC_ss,peak_voltage,0.9914265478957563,205.79047628555952,20-03-06_DK186_probe1,1197,"(28, 120, 181)",23
2444,PkC_ss,peak_voltage,1.2963163357197534,235.34183431405572,20-03-06_DK186_probe1,1199,"(28, 120, 181)",24
2445,MLI,peak_voltage,-0.7649787195876188,35.55138342194272,20-03-06_DK186_probe2,447,"(224, 85, 159)",25
2446,MLI,peak_voltage,-0.8857327691906562,23.847330692993665,20-03-06_DK186_probe2,452,"(224, 85, 159)",26
2447,MLI,peak_voltage,-0.945650141786322,18.039855990943433,20-03-06_DK186_probe2,468,"(224, 85, 159)",27
2448,MLI,peak_voltage,-0.9629659782393578,16.361523350684795,20-03-06_DK186_probe2,478,"(224, 85, 159)",28
2449,GoC,peak_voltage,-0.6725276208351886,44.512180498353985,20-03-06_DK186_probe2,522,"(56, 174, 62)",29
2450,GoC,peak_voltage,-0.6609981505912985,45.629671200445884,20-03-06_DK186_probe2,530,"(56, 174, 62)",30
2451,GoC,peak_voltage,-0.6892879011045301,42.887694986942996,20-03-06_DK186_probe2,603,"(56, 174, 62)",31
2452,MLI,peak_voltage,-0.906613351713666,21.823486029697747,20-03-06_DK186_probe2,956,"(224, 85, 159)",32
2453,MLI,peak_voltage,-0.849786302375605,27.331432008070344,20-03-06_DK186_probe2,973,"(224, 85, 159)",33
2454,GoC,peak_voltage,-0.9443772665059548,18.163229074063786,20-03-06_DK186_probe2,1011,"(56, 174, 62)",34
2455,GoC,peak_voltage,-1.029609023493807,9.902164693646515,20-11-05_DK215_probe1,3191,"(56, 174, 62)",35
2456,PkC_cs,peak_voltage,1.4441473170524173,249.67031113266057,19-10-22_YC022_probe1,285,"(0, 0, 0)",36
2457,PkC_cs,peak_voltage,0.586010212178088,166.4956105148836,19-10-22_YC022_probe1,441,"(0, 0, 0)",37
2458,GrC,peak_voltage,-0.8744255382145661,24.943280915761477,19-10-22_YC022_probe1,692,"(42, 161, 73)",38
2459,GrC,peak_voltage,-0.8004935891123206,32.109114554394935,19-10-22_YC022_probe1,699,"(42, 161, 73)",39
2460,GrC,peak_voltage,-0.8271229353567103,29.528072563618185,19-10-22_YC022_probe1,706,"(42, 161, 73)",40
2461,PkC_ss,peak_voltage,0.2583052030724104,134.7328934985832,19-10-22_YC022_probe1,975,"(28, 120, 181)",41
2462,PkC_ss,peak_voltage,0.7634356109565801,183.69251802717665,19-10-22_YC022_probe1,997,"(28, 120, 181)",42
2463,GrC,peak_voltage,-0.545987927178867,56.77700517071341,19-10-22_YC022_probe1,1133,"(42, 161, 73)",43
2464,GrC,peak_voltage,-0.6986595024569299,41.97935512800035,19-10-22_YC022_probe1,1233,"(42, 161, 73)",44
2465,GrC,peak_voltage,-0.7162462481239672,40.27476468739583,19-10-22_YC022_probe1,2255,"(42, 161, 73)",45
2466,GrC,peak_voltage,-0.3190761094229812,78.77037010188637,18-12-13_YC008_probe1,445,"(42, 161, 73)",46
2467,GrC,peak_voltage,-0.7917445197011896,32.95711567778364,18-12-13_YC008_probe1,459,"(42, 161, 73)",47
2468,GrC,peak_voltage,-0.6796388239580856,43.82292911017891,18-12-13_YC008_probe1,471,"(42, 161, 73)",48
2469,MFB,peak_voltage,-0.09442764569733458,100.54436007212608,21-06-13_DK283_probe1,79,"(214, 37, 41)",49
2470,MFB,peak_voltage,0.18209910119064968,127.34663823324131,21-06-13_DK283_probe1,99,"(214, 37, 41)",50
2471,PkC_ss,peak_voltage,-0.460919159089526,65.02227189739833,21-06-13_DK283_probe1,132,"(28, 120, 181)",51
2472,PkC_cs,peak_voltage,0.9529024213074849,202.05653601268196,21-06-13_DK283_probe1,141,"(0, 0, 0)",52
2473,PkC_cs,peak_voltage,0.39812386512158754,148.28477849535363,21-06-13_DK283_probe1,142,"(0, 0, 0)",53
2474,PkC_ss,peak_voltage,0.08738955235010946,118.16694150912602,21-06-13_DK283_probe1,177,"(28, 120, 181)",54
2475,MFB,peak_voltage,-0.435096259410578,67.5251492787393,21-06-13_DK283_probe1,185,"(214, 37, 41)",55
2476,MFB,peak_voltage,0.05871160107550909,115.38733904461611,21-06-13_DK283_probe1,205,"(214, 37, 41)",56
2477,MFB,peak_voltage,0.7965024728766867,186.89751443736802,21-06-13_DK283_probe1,209,"(214, 37, 41)",57
2478,PkC_ss,peak_voltage,0.15156495743712392,124.3871248281059,21-06-13_DK283_probe1,581,"(28, 120, 181)",58
2479,PkC_cs,peak_voltage,-0.12564071672661561,97.51904182930048,21-06-13_DK283_probe1,1250,"(0, 0, 0)",59
2480,PkC_ss,peak_voltage,1.398280225692671,245.22465603817093,21-06-13_DK283_probe1,1841,"(28, 120, 181)",60
2481,MFB,peak_voltage,-0.7158841289452245,40.309862988248696,21-06-14_DK284_probe1,328,"(214, 37, 41)",61
2482,MFB,peak_voltage,-0.28542144622024757,82.03233898818621,21-06-14_DK284_probe1,407,"(214, 37, 41)",62
2483,MFB,peak_voltage,-0.8334393135852395,28.915859357636958,21-06-14_DK284_probe1,939,"(214, 37, 41)",63
2484,MFB,peak_voltage,0.10709446513057666,120.07683470906495,19-01-23_YC012,724,"(214, 37, 41)",64
2485,MFB,peak_voltage,-0.519199001283405,59.37351437486111,19-01-23_YC012,796,"(214, 37, 41)",65
2486,MFB,peak_voltage,-0.22592223545704268,87.79928347073287,19-01-23_YC012,1856,"(214, 37, 41)",66
2487,PkC_ss,peak_voltage,-0.20889616824201962,89.44953030805507,19-01-24_YC013_probe1,71,"(28, 120, 181)",67
2488,PkC_cs,peak_voltage,-0.9539117559909317,17.239101328098954,19-01-24_YC013_probe1,73,"(0, 0, 0)",68
2489,PkC_ss,peak_voltage,2.9540187003916465,396.01417572872685,19-01-24_YC013_probe1,166,"(28, 120, 181)",69
2490,PkC_cs,peak_voltage,2.1070223107871997,313.9192858451286,19-01-24_YC013_probe1,169,"(0, 0, 0)",70
2491,MFB,peak_voltage,-0.061722919750292274,103.71425655367963,19-01-24_YC013_probe1,309,"(214, 37, 41)",71
2492,MFB,peak_voltage,-0.609528859561414,50.618317942444996,19-01-24_YC013_probe1,321,"(214, 37, 41)",72
2493,PkC_cs,peak_voltage,-0.11686598559091738,98.36953020821758,19-01-24_YC013_probe1,415,"(0, 0, 0)",73
2494,PkC_ss,peak_voltage,-0.49119455866642736,62.08783719973878,20-07-21_DK206_probe1,41,"(28, 120, 181)",74
2495,PkC_cs,peak_voltage,2.0493060979914617,308.32515794550767,20-07-21_DK206_probe1,42,"(0, 0, 0)",75
2496,PkC_cs,peak_voltage,-1.131772480399337,0.0,20-07-21_DK206_probe1,53,gray,76
2497,PkC_ss,peak_voltage,-1.0147762988027393,11.339822415842443,20-07-21_DK206_probe1,61,"(28, 120, 181)",77
2498,PkC_cs,peak_voltage,-1.131772480399337,0.0,20-07-21_DK206_probe1,91,gray,78
2499,PkC_ss,peak_voltage,-0.9888967345990589,13.848191990509532,20-07-21_DK206_probe1,110,"(28, 120, 181)",79
2500,PkC_cs,peak_voltage,-1.131772480399337,0.0,20-07-21_DK206_probe1,112,gray,80
2501,PkC_cs,peak_voltage,0.4356217697436597,151.9192524891003,20-07-21_DK206_probe1,123,"(0, 0, 0)",81
2502,PkC_ss,peak_voltage,-0.5823578798015081,53.25185761132205,20-07-21_DK206_probe1,124,"(28, 120, 181)",82
2503,PkC_ss,peak_voltage,-1.131772480399337,0.0,20-07-21_DK206_probe1,572,gray,83
2504,PkC_cs,peak_voltage,0.06947837396370492,116.43090551727951,21-06-11_DK278_probe1,54,"(0, 0, 0)",84
2505,PkC_ss,peak_voltage,1.2785684821183094,233.62162853164241,21-06-11_DK278_probe1,63,"(28, 120, 181)",85
2506,PkC_cs,peak_voltage,1.5524634915150703,260.16882626715466,21-06-11_DK278_probe1,64,"(0, 0, 0)",86
2507,PkC_cs,peak_voltage,0.3643910411425868,145.0152338975164,21-06-11_DK278_probe1,240,"(0, 0, 0)",87
2508,PkC_ss,peak_voltage,-0.03733905837714909,106.0776555467969,21-06-11_DK278_probe1,481,"(28, 120, 181)",88
2509,PkC_ss,peak_voltage,5.146087650703258,608.4798500831689,21-06-11_DK278_probe1,489,"(28, 120, 181)",89
2510,PkC_cs,peak_voltage,0.03700389817623249,113.28332596851052,21-06-11_DK278_probe1,1058,"(0, 0, 0)",90
2511,PkC_ss,peak_voltage,-0.21531759495691555,88.82713530670074,21-06-11_DK278_probe1,1185,"(28, 120, 181)",91
2512,MLI,peak_voltage,-0.3720391042779551,73.63694653138543,21-06-11_DK278_probe1,1693,"(224, 85, 159)",92
2513,MLI,peak_voltage,-0.9474047454092854,17.869791521974665,19-12-13_YC007_probe1,273,"(224, 85, 159)",93
2514,MLI,peak_voltage,-0.7054707253938188,41.319179236060975,19-12-13_YC007_probe1,300,"(224, 85, 159)",94
2515,MLI,peak_voltage,-1.0528863909382111,7.646012317340818,19-12-13_YC007_probe1,503,"(224, 85, 159)",95
2516,MLI,peak_voltage,-0.8949540109749602,22.95356439343955,19-12-13_YC007_probe1,996,"(224, 85, 159)",96
2517,MLI,peak_voltage,-0.7717848706391549,34.8916991210829,22-08-13_MO042,347,"(224, 85, 159)",97
2518,MLI,peak_voltage,-0.8654551532233651,25.812732990297526,22-08-13_MO042,420,"(224, 85, 159)",98
2519,GoC,peak_voltage,-0.7823552171330217,33.867171222149686,22-03-26_MO001,43,"(56, 174, 62)",99
2520,MLI,peak_voltage,-0.9250590262035224,20.03564415143348,22-12-02_HS09,871,"(224, 85, 159)",100
2521,GoC,peak_voltage,0.0546105283209435,114.9898437065924,22-12-07_HS10,415,"(56, 174, 62)",101
