,label,feature,normalised_value,raw_value,dp,unit,color
166,PkC_ss,mifr,1.835011178974001,148.4091696541418,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,1841,blue
167,PkC_cs,mifr,-0.9981497345065625,2.491950023231285,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,141,orange
168,PkC_cs,mifr,-0.9987377180231577,2.4616669145232133,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,142,orange
169,PkC_cs,mifr,-1.0465339856732443,0.0,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,1250,gray
170,MFB,mifr,0.8374546330882929,97.03168632530584,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-14_DK284/21-06-14_DK284_probe1,328,purple
171,MFB,mifr,-0.7199516292729813,16.820078661855508,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-14_DK284/21-06-14_DK284_probe1,407,purple
172,MFB,mifr,-0.6873032428473593,18.501579260707743,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-14_DK284/21-06-14_DK284_probe1,939,purple
173,MFB,mifr,-0.5170688989874295,27.26921473934952,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-23_YC012,724,purple
174,MFB,mifr,-0.5887021466211394,23.57986399400042,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-23_YC012,796,purple
175,MFB,mifr,0.08802582670061411,58.433607684915806,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-23_YC012,1856,purple
176,MFB,mifr,-0.6429709624154876,20.78483930066415,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-24_YC013/19-01-24_YC013_probe1,321,purple
177,MFB,mifr,-1.0465339856732443,0.0,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-24_YC013/19-01-24_YC013_probe1,309,gray
178,MFB,mifr,-0.7943354948035621,12.989061937045555,/media/npyx/4TB_ssd1/optag_recordings/MFB/20-07-21_DK206/20-07-21_DK206_probe1,305,purple
179,MLI,mifr,0.5406896719836367,81.7473027937441,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,1693,red
180,PkC_ss,mifr,1.3051578806018655,121.11996072045388,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,63,blue
181,PkC_ss,mifr,0.8582580888362372,98.1031335583278,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,481,blue
182,PkC_ss,mifr,0.9298616043810541,101.79095300211036,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,489,blue
183,PkC_ss,mifr,-0.3165214085620726,37.5980781892107,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,1185,blue
184,PkC_cs,mifr,-0.9934120692976686,2.7359555548389505,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,54,orange
185,PkC_cs,mifr,-0.9912408060054675,2.847782843284571,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,64,orange
186,PkC_cs,mifr,-1.0465339856732443,0.0,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,240,gray
187,PkC_cs,mifr,-1.015559730812983,1.5952772494648368,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,1058,orange
188,MLI,mifr,-0.7505840236985355,15.242408362951414,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,996,red
189,MLI,mifr,-0.1721687490349316,45.03272075550643,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,273,red
190,MLI,mifr,-0.7699942092839422,14.242719181985318,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,300,red
191,MLI,mifr,-0.7562612848107388,14.9500105140789,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,503,red
192,MLI,mifr,1.471024817192641,129.66266018410315,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-07-26_MO027,347,red
193,MLI,mifr,0.7818085537868947,94.16572797596308,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-07-26_MO027,189,red
194,MLI,mifr,0.2986026974501329,69.27901761279712,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-08-13_MO042,420,red
195,MLI,mifr,-0.41013192197132986,32.77682508639269,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-08-13_MO042,347,red
196,PkC_ss,med_isi,-0.5035226309244831,0.0057333333333333,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,431,blue
197,PkC_ss,med_isi,-0.5051001382479146,0.0054,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,437,blue
198,PkC_ss,med_isi,-0.4670822117532153,0.0134333333333333,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,487,blue
199,PkC_ss,med_isi,-0.4590369244037146,0.0151333333333333,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,492,blue
200,PkC_ss,med_isi,-0.464873701500411,0.0139,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,494,blue
201,PkC_ss,med_isi,-0.4402645872548795,0.0191,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,512,blue
202,PkC_ss,med_isi,-0.530655756887505,0.0,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,668,gray
203,GoC,med_isi,-0.3064130908617161,0.0473833333333333,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,423,green
204,GoC,med_isi,-0.46266519124760724,0.0143666666666666,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1142,green
205,GoC,med_isi,-0.0007710469468612218,0.1119666666666666,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1146,green
206,GoC,med_isi,-0.4304840418496044,0.0211666666666666,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,473,green
207,GoC,med_isi,-0.2572737377368247,0.0577666666666666,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,495,green
208,GoC,med_isi,-0.43789832626973224,0.0196,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,496,green
209,GoC,med_isi,-0.38457857873774753,0.0308666666666666,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,499,green
210,GoC,med_isi,-0.08327467996232901,0.0945333333333333,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,578,green
211,GoC,med_isi,-0.22414608394476299,0.0647666666666666,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,590,green
212,GoC,med_isi,0.2624360499676863,0.1675833333333333,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,617,green
213,GoC,med_isi,0.17401676448935036,0.1489,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,622,green
214,PkC_ss,med_isi,-0.49106032306937436,0.0083666666666666,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,357,blue
215,PkC_ss,med_isi,-0.4811220269317559,0.0104666666666666,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,370,blue
216,PkC_ss,med_isi,-0.48648555183142284,0.0093333333333333,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1126,blue
217,PkC_ss,med_isi,-0.47765151082020624,0.0112,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,783,blue
218,PkC_ss,med_isi,-0.530655756887505,0.0,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,826,gray
219,PkC_ss,med_isi,-0.4817530298611283,0.0103333333333333,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1004,blue
220,PkC_ss,med_isi,-0.4681864668796172,0.0132,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1124,blue
221,PkC_cs,med_isi,2.899791668646656,0.7248666666666667,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,364,orange
222,PkC_cs,med_isi,4.614621004582878,1.0872166666666665,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,369,orange
223,PkC_cs,med_isi,2.018753828510157,0.5387,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,402,orange
224,PkC_cs,med_isi,-0.5123566719356998,0.0038666666666666,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1031,orange
225,PkC_cs,med_isi,0.3922649026860993,0.1950166666666666,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1109,orange
226,GoC,med_isi,-0.10394002589928195,0.0901666666666666,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,447,green
227,GoC,med_isi,-0.23171811909723425,0.0631666666666666,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,452,green
228,GoC,med_isi,0.18206205183885107,0.1506,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,956,green
229,GoC,med_isi,-0.030112683162687285,0.1057666666666666,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,464,green
230,GoC,med_isi,-0.39151961096084587,0.0294,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,468,green
231,GoC,med_isi,1.84065325169474,0.5010666666666667,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,973,green
232,GoC,med_isi,-0.2986044296107301,0.0490333333333333,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,478,green
233,GoC,med_isi,-0.4937420855192076,0.0078,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,479,green
234,GoC,med_isi,-0.46037780562863123,0.01485,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,500,green
235,GoC,med_isi,-0.4494141297307826,0.0171666666666666,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,522,green
236,GoC,med_isi,-0.40303541442189617,0.0269666666666666,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,1011,green
237,GoC,med_isi,-0.3141428767465303,0.04575,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,530,green
238,GoC,med_isi,-0.530655756887505,0.0,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,603,gray
239,GoC,med_isi,-0.314379502845045,0.0457,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-11-05_DK215/20-11-05_DK215_probe1,3191,green
240,GrC,med_isi,-0.530655756887505,0.0,/media/npyx/ssd2/ago/optotag/recordings/GrC/22-03-04_MO003_GrC,230,gray
241,GrC,med_isi,-0.07775340433031862,0.0957,/media/npyx/ssd2/ago/optotag/recordings/GrC/22-03-04_MO003_GrC,250,brown
242,GrC,med_isi,-0.4357686913830997,0.02005,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,692,brown
243,GrC,med_isi,-0.2982889281460437,0.0491,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,699,brown
244,GrC,med_isi,-0.27415306609754153,0.0542,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,706,brown
245,GrC,med_isi,-0.34340563759618514,0.0395666666666666,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,1133,brown
246,GrC,med_isi,-0.11790096571165085,0.0872166666666666,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,1233,brown
247,GrC,med_isi,-0.4367940711433303,0.0198333333333333,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,2255,brown
248,PkC_ss,med_isi,-0.4984746074895022,0.0068,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,975,blue
249,PkC_ss,med_isi,-0.47560075129974544,0.0116333333333333,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,997,blue
250,PkC_cs,med_isi,3.085937532811574,0.7642,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,285,orange
251,PkC_cs,med_isi,-0.530655756887505,0.0,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,441,gray
252,GrC,med_isi,0.06280249818742896,0.1254,/media/npyx/4TB_ssd1/optag_recordings/GrC/18-12-13_YC008/18-12-13_YC008_probe1,445,brown
253,GrC,med_isi,-0.0001400440174882934,0.1121,/media/npyx/4TB_ssd1/optag_recordings/GrC/18-12-13_YC008/18-12-13_YC008_probe1,459,brown
254,GrC,med_isi,-0.34474651882110174,0.0392833333333333,/media/npyx/4TB_ssd1/optag_recordings/GrC/18-12-13_YC008/18-12-13_YC008_probe1,471,brown
255,GrC,med_isi,-0.4737077425116276,0.0120333333333333,/media/npyx/4TB_ssd1/optag_recordings/GrC/18-12-17_YC009/18-12-17_YC009_probe1,453,brown
256,MFB,med_isi,-0.3904153558344439,0.0296333333333333,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,79,purple
257,MFB,med_isi,-0.21460216463800216,0.0667833333333333,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,99,purple
258,MFB,med_isi,-0.3889955992433556,0.0299333333333333,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,185,purple
259,MFB,med_isi,-0.24907069965498052,0.0595,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,205,purple
260,MFB,med_isi,-0.4634539449093226,0.0142,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,209,purple
261,PkC_ss,med_isi,-0.530655756887505,0.0,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,132,gray
262,PkC_ss,med_isi,-0.47891351667895166,0.0109333333333333,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,177,blue
263,PkC_ss,med_isi,-0.5027338772627672,0.0059,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,581,blue
264,PkC_ss,med_isi,-0.49894785968653166,0.0067,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,1841,blue
265,PkC_cs,med_isi,2.304913656980633,0.5991666666666666,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,141,orange
266,PkC_cs,med_isi,2.280620044199788,0.5940333333333333,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,142,orange
267,PkC_cs,med_isi,-0.530655756887505,0.0,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,1250,gray
268,MFB,med_isi,0.05838547768182037,0.1244666666666666,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-14_DK284/21-06-14_DK284_probe1,328,purple
269,MFB,med_isi,-0.056772556928679684,0.1001333333333333,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-14_DK284/21-06-14_DK284_probe1,407,purple
270,MFB,med_isi,0.059647483540565704,0.1247333333333333,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-14_DK284/21-06-14_DK284_probe1,939,purple
271,MFB,med_isi,-0.06931374014996018,0.0974833333333333,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-23_YC012,724,purple
272,MFB,med_isi,-0.23645064106752875,0.0621666666666666,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-23_YC012,796,purple
273,MFB,med_isi,-0.39956489831034653,0.0277,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-23_YC012,1856,purple
274,MFB,med_isi,-0.2011144770226628,0.0696333333333333,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-24_YC013/19-01-24_YC013_probe1,321,purple
275,MFB,med_isi,-0.530655756887505,0.0,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-24_YC013/19-01-24_YC013_probe1,309,gray
276,MFB,med_isi,-0.07570264480985775,0.0961333333333333,/media/npyx/4TB_ssd1/optag_recordings/MFB/20-07-21_DK206/20-07-21_DK206_probe1,305,purple
277,MLI,med_isi,-0.45777491854496927,0.0154,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,1693,red
278,PkC_ss,med_isi,-0.489640566478286,0.0086666666666666,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,63,blue
279,PkC_ss,med_isi,-0.4817530298611283,0.0103333333333333,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,481,blue
280,PkC_ss,med_isi,-0.4812797776640989,0.0104333333333333,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,489,blue
281,PkC_ss,med_isi,-0.399880399775033,0.0276333333333333,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,1185,blue
282,PkC_cs,med_isi,2.2078969565895954,0.5786666666666667,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,54,orange
283,PkC_cs,med_isi,2.5032063275359744,0.6410666666666667,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,64,orange
284,PkC_cs,med_isi,-0.530655756887505,0.0,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,240,gray
285,PkC_cs,med_isi,4.0363856951790575,0.9650333333333332,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,1058,orange
286,MLI,med_isi,0.06950690431201294,0.1268166666666667,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,996,red
287,MLI,med_isi,-0.3916773616931893,0.0293666666666666,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,273,red
288,MLI,med_isi,0.09135538074153904,0.1314333333333333,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,300,red
289,MLI,med_isi,0.36386977086433225,0.1890166666666666,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,503,red
290,MLI,med_isi,-0.4937420855192076,0.0078,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-07-26_MO027,347,red
291,MLI,med_isi,-0.47339224104694116,0.0121,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-07-26_MO027,189,red
292,MLI,med_isi,-0.42772340403359893,0.02175,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-08-13_MO042,420,red
293,MLI,med_isi,-0.31658801309784923,0.0452333333333333,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-08-13_MO042,347,red
294,PkC_ss,mode_isi,-0.5903486892550609,0.005,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,431,blue
295,PkC_ss,mode_isi,-0.5903486892550609,0.005,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,437,blue
296,PkC_ss,mode_isi,-0.39275930555630423,0.01,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,487,blue
297,PkC_ss,mode_isi,-0.3137235520768015,0.012,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,492,blue
298,PkC_ss,mode_isi,-0.3137235520768015,0.012,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,494,blue
299,PkC_ss,mode_isi,-0.11613416837804476,0.017,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,512,blue
300,PkC_ss,mode_isi,-0.7879380729538177,0.0,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,668,gray
301,GoC,mode_isi,0.3975982292387226,0.03,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,423,green
302,GoC,mode_isi,-0.3137235520768015,0.012,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1142,green
303,GoC,mode_isi,0.31856247575922,0.028,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1146,green
304,GoC,mode_isi,-0.3137235520768015,0.012,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,473,green
305,GoC,mode_isi,-0.4322771822960556,0.009,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,495,green
306,GoC,mode_isi,-0.23468779859729882,0.014,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,496,green
307,GoC,mode_isi,-0.5903486892550609,0.005,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,499,green
308,GoC,mode_isi,-0.2742056753370502,0.013,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,578,green
309,GoC,mode_isi,-0.6298665659948123,0.004,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,590,green
310,GoC,mode_isi,2.37349206622629,0.08,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,617,green
311,GoC,mode_isi,2.96626021732256,0.095,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,622,green
312,PkC_ss,mode_isi,-0.5508308125153096,0.006,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,357,blue
313,PkC_ss,mode_isi,-0.4717950590358069,0.008,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,370,blue
314,PkC_ss,mode_isi,-0.4717950590358069,0.008,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1126,blue
315,PkC_ss,mode_isi,-0.4717950590358069,0.008,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,783,blue
316,PkC_ss,mode_isi,-0.7879380729538177,0.0,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,826,gray
317,PkC_ss,mode_isi,-0.4717950590358069,0.008,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1004,blue
318,PkC_ss,mode_isi,-0.3137235520768015,0.012,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1124,blue
319,PkC_cs,mode_isi,-0.5508308125153096,0.006,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,364,orange
320,PkC_cs,mode_isi,-0.5903486892550609,0.005,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,369,orange
321,PkC_cs,mode_isi,2.057349052308279,0.072,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,402,orange
322,PkC_cs,mode_isi,-0.7484201962140663,0.001,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1031,orange
323,PkC_cs,mode_isi,-0.6298665659948123,0.004,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1109,orange
324,GoC,mode_isi,1.1879557640337497,0.05,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,447,green
325,GoC,mode_isi,1.5040987779517603,0.058,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,452,green
326,GoC,mode_isi,0.200008845539966,0.025,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,956,green
327,GoC,mode_isi,0.9508485035952414,0.044,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,464,green
328,GoC,mode_isi,0.2790445990194686,0.027,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,468,green
