,label,feature,normalised_value,raw_value,dataset,unit,color,plotting_id
3252,PkC_cs,tau_recovery,2.0932414697523236,121968.20797447191,r1660_220817_g1_loccar1_2,643,"(0, 0, 0)",10120
3253,MLI,tau_recovery,-0.5320319030753925,25.032445550110094,r1652_220718a_g2_NoCarForReal_Loccar1_2,231,"(224, 85, 159)",10121
3254,MLI,tau_recovery,-0.5317593179907489,37.69394250783496,r1652_220718a_g2_NoCarForReal_Loccar1_2,216,"(224, 85, 159)",10122
3255,MLI,tau_recovery,-0.5318272631092431,34.53791175057151,r1652_220718a_g2_NoCarForReal_Loccar1_2,204,"(224, 85, 159)",10123
3256,MLI,tau_recovery,-0.5325426349211562,1.309101626852414,r1652_220718a_g2_NoCarForReal_Loccar1_2,199,"(224, 85, 159)",10124
3257,MLI,tau_recovery,1.9727211002474456,116370.07228107785,r1652_220718a_g2_NoCarForReal_Loccar1_2,193,"(224, 85, 159)",10125
3258,PkC_ss,tau_recovery,-0.5324740294535117,4.495805407797829,r1652_220718a_g2_NoCarForReal_Loccar1_2,200,"(28, 120, 181)",10126
3259,PkC_ss,tau_recovery,1.5261788293853324,95628.31522049021,r1652_220718a_g2_NoCarForReal_Loccar1_2,206,"(28, 120, 181)",10127
3260,PkC_ss,tau_recovery,-0.5321095692606375,21.424874103263047,r1652_220718a_g2_NoCarForReal_Loccar1_2,116,"(28, 120, 181)",10128
3261,PkC_ss,tau_recovery,-0.532486281207454,3.9267150429699886,r1652_220718a_g2_NoCarForReal_Loccar1_2,93,"(28, 120, 181)",10129
3262,PkC_ss,tau_recovery,-0.5319407555922064,29.266219318674292,r1652_220718a_g2_NoCarForReal_Loccar1_2,82,"(28, 120, 181)",10130
3263,PkC_ss,tau_recovery,-0.532445183159625,5.835707269143622,r1652_220718a_g2_NoCarForReal_Loccar1_2,64,"(28, 120, 181)",10131
3264,PkC_cs,tau_recovery,-0.5325649508025079,0.27253550580612906,r1652_220718a_g2_NoCarForReal_Loccar1_2,227,"(0, 0, 0)",10132
3265,PkC_cs,tau_recovery,2.073854509882578,121067.68939425937,r1652_220718a_g2_NoCarForReal_Loccar1_2,208,"(0, 0, 0)",10133
3266,PkC_cs,tau_recovery,1.22578645973044,81675.17805789452,r1652_220718a_g2_NoCarForReal_Loccar1_2,117,"(0, 0, 0)",10134
3267,PkC_cs,tau_recovery,-0.5324972289700489,3.4181946924508644,r1652_220718a_g2_NoCarForReal_Loccar1_2,81,"(0, 0, 0)",10135
3268,MFB,tau_recovery,-0.5325353724556448,1.6464410124534237,r1648_220406g0_KS2_0loccar1_2,199,"(214, 37, 41)",10136
3269,MFB,tau_recovery,-0.5324509811069976,5.566394320065544,r1648_220406g0_KS2_0loccar1_2,200,"(214, 37, 41)",10137
3270,MFB,tau_recovery,-0.5324735244792106,4.519261315470205,r1648_220406g0_KS2_0loccar1_2,204,"(214, 37, 41)",10138
3271,MFB,tau_recovery,-0.5324919744247487,3.662266775185729,r1648_220406g0_KS2_0loccar1_2,205,"(214, 37, 41)",10139
3272,MFB,tau_recovery,-0.5325617728682128,0.42014961851806115,r1648_220406g0_KS2_0loccar1_2,206,"(214, 37, 41)",10140
3273,MFB,tau_recovery,-0.5324826618311327,4.09483400788334,r1648_220406g0_KS2_0loccar1_2,208,"(214, 37, 41)",10141
3274,PkC_ss,tau_recovery,-0.5323811781235767,8.808722356395968,NewDH12_211201_loccar1_2,532,"(28, 120, 181)",10142
3275,PkC_ss,tau_recovery,-0.5320900639599728,22.330889578565916,NewDH12_211201_loccar1_2,503,"(28, 120, 181)",10143
3276,PkC_ss,tau_recovery,1.964513124640472,115988.8142298067,NewDH12_211201_loccar1_2,488,"(28, 120, 181)",10144
3277,PkC_ss,tau_recovery,-0.532422771262904,6.8767332758342965,NewDH12_211201_loccar1_2,491,"(28, 120, 181)",10145
3278,PkC_ss,tau_recovery,-0.5323405775926267,10.694605069959719,NewDH12_211201_loccar1_2,784,"(28, 120, 181)",10146
3279,PkC_ss,tau_recovery,-0.5324297814052442,6.551114227271475,NewDH12_211201_loccar1_2,419,"(28, 120, 181)",10147
3280,PkC_ss,tau_recovery,0.2358813537933706,35694.377224098185,NewDH12_211201_loccar1_2,392,"(28, 120, 181)",10148
3281,PkC_ss,tau_recovery,-0.5324913745482782,3.690130860695348,NewDH12_211201_loccar1_2,462,"(28, 120, 181)",10149
3282,PkC_cs,tau_recovery,-0.5321213978494138,20.87543963584807,NewDH12_211201_loccar1_2,793,"(0, 0, 0)",10150
3283,PkC_cs,tau_recovery,1.5421457296812333,96369.97304004848,NewDH12_211201_loccar1_2,502,"(0, 0, 0)",10151
3284,PkC_cs,tau_recovery,1.173610121615575,79251.60250837216,NewDH12_211201_loccar1_2,780,"(0, 0, 0)",10152
3285,PkC_cs,tau_recovery,-0.5321985915570027,17.289814637072933,NewDH12_211201_loccar1_2,469,"(0, 0, 0)",10153
3286,PkC_cs,tau_recovery,-0.5324803371143504,4.202816418237636,NewDH12_211201_loccar1_2,444,"(0, 0, 0)",10154
3287,PkC_cs,tau_recovery,1.4592898170480244,92521.34028339291,NewDH12_211201_loccar1_2,420,"(0, 0, 0)",10155
3288,PkC_cs,tau_recovery,2.07426501485081,121086.75722921886,NewDH12_211201_loccar1_2,418,"(0, 0, 0)",10156
3289,PkC_cs,tau_recovery,-0.5324958100254208,3.484104252822294,NewDH12_211201_loccar1_2,783,"(0, 0, 0)",10157
3290,PkC_ss,tau_recovery,-0.5320076417900416,26.15937511437223,loccar10_20_KS2_0nocarReal_1651_220628,104,"(28, 120, 181)",10158
3291,PkC_ss,tau_recovery,-0.532542084827764,1.3346533030197114,loccar10_20_KS2_0nocarReal_1651_220628,463,"(28, 120, 181)",10159
3292,PkC_ss,tau_recovery,-0.5324790164798552,4.264159501866352,loccar10_20_KS2_0nocarReal_1651_220628,74,"(28, 120, 181)",10160
3293,PkC_ss,tau_recovery,-0.5324616458461705,5.071020324202022,loccar10_20_KS2_0nocarReal_1651_220628,75,"(28, 120, 181)",10161
3294,PkC_ss,tau_recovery,-0.5324887190782049,3.813476664074167,loccar10_20_KS2_0nocarReal_1651_220628,35,"(28, 120, 181)",10162
3295,PkC_cs,tau_recovery,1.1112753510300666,76356.17076029624,loccar10_20_KS2_0nocarReal_1651_220628,105,"(0, 0, 0)",10163
3296,PkC_cs,tau_recovery,2.3798155107826875,135279.48783930275,loccar10_20_KS2_0nocarReal_1651_220628,59,"(0, 0, 0)",10164
3297,PkC_cs,tau_recovery,-0.5324049397991002,7.704999521577723,loccar10_20_KS2_0nocarReal_1651_220628,57,"(0, 0, 0)",10165
3298,PkC_cs,tau_recovery,-0.532538737834,1.4901201783089377,loccar10_20_KS2_0nocarReal_1651_220628,79,"(0, 0, 0)",10166
3299,PkC_cs,tau_recovery,2.3213269737737527,132562.7125088814,loccar10_20_KS2_0nocarReal_1651_220628,28,"(0, 0, 0)",10167
3300,MLI,tau_recovery,-0.5320511782250034,24.137120523520778,r1658_220731_g1_loccar1_2,107,"(224, 85, 159)",10168
3301,MLI,tau_recovery,-0.5324545309908926,5.401503257906235,DH12_211201g2_2p0usual_1_1000,188,"(224, 85, 159)",10169
3302,MLI,tau_recovery,1.751126668749762,106077.07615502183,DH12_211201g2_2p0usual_1_1000,96,"(224, 85, 159)",10170
3303,MLI,tau_recovery,-0.5324575001361775,5.2635873332620875,DH12_211201g2_2p0usual_1_1000,88,"(224, 85, 159)",10171
3304,GoC,tau_recovery,-0.5322340196513136,15.644190083103094,DH12_211201g2_2p0usual_1_1000,69,"(56, 174, 62)",10172
3305,MLI,tau_recovery,1.2087215393259991,80882.51752745065,r1658_220801_g2_loccar1_2,197,"(224, 85, 159)",10173
3306,PkC_ss,tau_recovery,-0.5325406425173627,1.4016481966775185,r1673_230221_g0,416,"(28, 120, 181)",10174
3307,PkC_ss,tau_recovery,-0.532437030666497,6.214388175598662,r1673_230221_g0,177,"(28, 120, 181)",10175
3308,PkC_ss,tau_recovery,-0.5324306767276216,6.509526766340453,r1673_230221_g0,702,"(28, 120, 181)",10176
3309,PkC_ss,tau_recovery,-0.532385179624656,8.622853808932058,r1673_230221_g0,150,"(28, 120, 181)",10177
3310,PkC_ss,tau_recovery,-0.5324478527439391,5.711705863431316,r1673_230221_g0,104,"(28, 120, 181)",10178
3311,PkC_ss,tau_recovery,-0.532421874118992,6.918405346505544,r1673_230221_g0,84,"(28, 120, 181)",10179
3312,PkC_ss,tau_recovery,-0.5324476173344258,5.722640566045558,r1673_230221_g0,693,"(28, 120, 181)",10180
3313,PkC_ss,tau_recovery,-0.5325251758700188,2.1200694138441687,r1673_230221_g0,47,"(28, 120, 181)",10181
3314,PkC_cs,tau_recovery,-0.5322698686787553,13.979013309090575,r1673_230221_g0,435,"(0, 0, 0)",10182
3315,PkC_cs,tau_recovery,-0.5318694705692117,32.57738765702204,r1673_230221_g0,178,"(0, 0, 0)",10183
3316,PkC_cs,tau_recovery,2.2500505541982436,129251.94379681865,r1673_230221_g0,704,"(0, 0, 0)",10184
3317,PkC_cs,tau_recovery,-0.5314552082086732,51.81975238331983,r1673_230221_g0,151,"(0, 0, 0)",10185
3318,PkC_cs,tau_recovery,2.3432412415357495,133580.62379688208,r1673_230221_g0,101,"(0, 0, 0)",10186
3319,PkC_cs,tau_recovery,2.17546696196586,125787.55788817145,r1673_230221_g0,74,"(0, 0, 0)",10187
3320,PkC_cs,tau_recovery,-0.5325471000797741,1.1016963231794297,r1673_230221_g0,57,"(0, 0, 0)",10188
3321,PkC_cs,tau_recovery,1.282980798933003,84331.83828110265,r1673_230221_g0,28,"(0, 0, 0)",10189
3322,GoC,tau_recovery,-0.5324193178067059,7.037145299854159,r1652_220719g1,177,"(56, 174, 62)",10190
3323,PkC_ss,tau_recovery,-0.5323583372533689,9.869674055295174,r1652_220719g1,108,"(28, 120, 181)",10191
3324,PkC_ss,tau_recovery,-0.5322284175209439,15.904407390022152,r1652_220719g1,273,"(28, 120, 181)",10192
3325,PkC_cs,tau_recovery,1.2946359915298935,84873.21854701193,r1652_220719g1,110,"(0, 0, 0)",10193
3326,PkC_cs,tau_recovery,0.5172488029748591,48763.81242989033,r1652_220719g1,36,"(0, 0, 0)",10194
3327,MLI,tau_recovery,-0.5319241496850944,30.03755881677414,r1651_220629g0,112,"(224, 85, 159)",10195
3328,PkC_ss,tau_recovery,-0.5323307673921192,11.150285996313697,r1651_220629g0,32,"(28, 120, 181)",10196
3329,PkC_cs,tau_recovery,-0.5183495446548692,660.573967356037,r1651_220629g0,26,"(0, 0, 0)",10197
3330,MLI,tau_recovery,-0.5312922439606824,59.38939374081092,r1651_220706g0,176,"(224, 85, 159)",10198
3331,PkC_ss,tau_recovery,-0.5321212320092135,20.883142864346922,r1651_220706g0,49,"(28, 120, 181)",10199
3332,PkC_cs,tau_recovery,1.98454383342669,116919.23475772892,r1651_220706g0,170,"(0, 0, 0)",101100
3333,MFB,multiplicative_a_recovery,-0.4023871241889953,175.52524545659372,r1660_220816a_g1_loccar1_2,258,"(214, 37, 41)",1010
3334,MFB,multiplicative_a_recovery,-0.4023950061548136,162.9231020000263,r1660_220816a_g1_loccar1_2,261,"(214, 37, 41)",1011
3335,MFB,multiplicative_a_recovery,-0.4024083289688418,141.62181530319344,r1660_220816a_g1_loccar1_2,528,"(214, 37, 41)",1012
3336,MFB,multiplicative_a_recovery,-0.4024218441526203,120.01295670823623,r1660_220816a_g1_loccar1_2,189,"(214, 37, 41)",1013
3337,MFB,multiplicative_a_recovery,-0.4024654480282434,50.29655492031692,r1660_220816a_g1_loccar1_2,545,"(214, 37, 41)",1014
3338,MFB,multiplicative_a_recovery,-0.40231407114850387,292.32667766752246,r1660_220816a_g1_loccar1_2,543,"(214, 37, 41)",1015
3339,PkC_ss,multiplicative_a_recovery,-0.4023079595843794,302.09820035826186,r1660_220816a_g1_loccar1_2,82,"(28, 120, 181)",1016
3340,PkC_ss,multiplicative_a_recovery,-0.40134565901018865,1840.680092730899,r1660_220816a_g1_loccar1_2,84,"(28, 120, 181)",1017
3341,PkC_cs,multiplicative_a_recovery,-0.4022973667465715,319.0346429595673,r1660_220816a_g1_loccar1_2,474,"(0, 0, 0)",1018
3342,PkC_cs,multiplicative_a_recovery,-0.4018840248940731,979.9095365952239,r1660_220816a_g1_loccar1_2,83,"(0, 0, 0)",1019
3343,MFB,multiplicative_a_recovery,-0.40241417926125034,132.26802896432537,r1660_220817_g1_loccar1_2,196,"(214, 37, 41)",10110
3344,MFB,multiplicative_a_recovery,-0.4024249285348783,115.08146771331295,r1660_220817_g1_loccar1_2,619,"(214, 37, 41)",10111
3345,MFB,multiplicative_a_recovery,-0.40236663748602947,208.28057270369683,r1660_220817_g1_loccar1_2,617,"(214, 37, 41)",10112
3346,MFB,multiplicative_a_recovery,-0.4024160572428177,129.26540326579806,r1660_220817_g1_loccar1_2,262,"(214, 37, 41)",10113
3347,MFB,multiplicative_a_recovery,-0.4024473320688719,79.26140000046712,r1660_220817_g1_loccar1_2,603,"(214, 37, 41)",10114
3348,PkC_ss,multiplicative_a_recovery,-0.4024118113089166,136.05404830214863,r1660_220817_g1_loccar1_2,143,"(28, 120, 181)",10115
3349,PkC_ss,multiplicative_a_recovery,-0.4024079927368384,142.15940250408596,r1660_220817_g1_loccar1_2,639,"(28, 120, 181)",10116
3350,PkC_ss,multiplicative_a_recovery,-0.40245910631055604,60.436060457362565,r1660_220817_g1_loccar1_2,63,"(28, 120, 181)",10117
3351,PkC_cs,multiplicative_a_recovery,1.0970758333054527,2397603.747321071,r1660_220817_g1_loccar1_2,116,"(0, 0, 0)",10118
3352,PkC_cs,multiplicative_a_recovery,-0.4020667676224488,687.7298784067548,r1660_220817_g1_loccar1_2,638,"(0, 0, 0)",10119
3353,PkC_cs,multiplicative_a_recovery,0.5487690745143559,1520939.1446308447,r1660_220817_g1_loccar1_2,643,"(0, 0, 0)",10120
3354,MLI,multiplicative_a_recovery,-0.40242046870715353,122.21209858326965,r1652_220718a_g2_NoCarForReal_Loccar1_2,231,"(224, 85, 159)",10121
3355,MLI,multiplicative_a_recovery,-0.4023244290274111,275.76590096481243,r1652_220718a_g2_NoCarForReal_Loccar1_2,216,"(224, 85, 159)",10122
3356,MLI,multiplicative_a_recovery,-0.4023823001873324,183.2381387109625,r1652_220718a_g2_NoCarForReal_Loccar1_2,204,"(224, 85, 159)",10123
3357,MLI,multiplicative_a_recovery,-0.40249303684459764,6.185957448880205,r1652_220718a_g2_NoCarForReal_Loccar1_2,199,"(224, 85, 159)",10124
3358,MLI,multiplicative_a_recovery,-0.3613751542921029,65747.83804071257,r1652_220718a_g2_NoCarForReal_Loccar1_2,193,"(224, 85, 159)",10125
3359,PkC_ss,multiplicative_a_recovery,-0.4024757119655358,33.88597751237946,r1652_220718a_g2_NoCarForReal_Loccar1_2,200,"(28, 120, 181)",10126
3360,PkC_ss,multiplicative_a_recovery,-0.27249918436921367,207847.88625631976,r1652_220718a_g2_NoCarForReal_Loccar1_2,206,"(28, 120, 181)",10127
3361,PkC_ss,multiplicative_a_recovery,-0.40212147771795126,600.2562090276907,r1652_220718a_g2_NoCarForReal_Loccar1_2,116,"(28, 120, 181)",10128
3362,PkC_ss,multiplicative_a_recovery,-0.4024652489120976,50.61491334658713,r1652_220718a_g2_NoCarForReal_Loccar1_2,93,"(28, 120, 181)",10129
3363,PkC_ss,multiplicative_a_recovery,-0.402295129239438,322.6120989562672,r1652_220718a_g2_NoCarForReal_Loccar1_2,82,"(28, 120, 181)",10130
3364,PkC_ss,multiplicative_a_recovery,-0.40243951399455136,91.76139003001124,r1652_220718a_g2_NoCarForReal_Loccar1_2,64,"(28, 120, 181)",10131
3365,PkC_cs,multiplicative_a_recovery,-0.40249411220308884,4.466612010739468,r1652_220718a_g2_NoCarForReal_Loccar1_2,227,"(0, 0, 0)",10132
3366,PkC_cs,multiplicative_a_recovery,-0.05507409830290304,555479.7066472697,r1652_220718a_g2_NoCarForReal_Loccar1_2,208,"(0, 0, 0)",10133
3367,PkC_cs,multiplicative_a_recovery,2.5453054944008473,4713117.207792773,r1652_220718a_g2_NoCarForReal_Loccar1_2,117,"(0, 0, 0)",10134
3368,PkC_cs,multiplicative_a_recovery,-0.40249260341309206,6.8789528435061085,r1652_220718a_g2_NoCarForReal_Loccar1_2,81,"(0, 0, 0)",10135
3369,MFB,multiplicative_a_recovery,-0.40242018963434295,122.65829635613908,r1648_220406g0_KS2_0loccar1_2,199,"(214, 37, 41)",10136
3370,MFB,multiplicative_a_recovery,-0.402416823969935,128.03951554349996,r1648_220406g0_KS2_0loccar1_2,200,"(214, 37, 41)",10137
3371,MFB,multiplicative_a_recovery,-0.40242181515483666,120.05932004410458,r1648_220406g0_KS2_0loccar1_2,204,"(214, 37, 41)",10138
3372,MFB,multiplicative_a_recovery,-0.40243255570607267,102.88670465857618,r1648_220406g0_KS2_0loccar1_2,205,"(214, 37, 41)",10139
3373,MFB,multiplicative_a_recovery,-0.40247762946323434,30.820171134529673,r1648_220406g0_KS2_0loccar1_2,206,"(214, 37, 41)",10140
3374,MFB,multiplicative_a_recovery,-0.4024623933090979,55.1806168128455,r1648_220406g0_KS2_0loccar1_2,208,"(214, 37, 41)",10141
3375,PkC_ss,multiplicative_a_recovery,-0.4023594855001674,219.71558192738976,NewDH12_211201_loccar1_2,532,"(28, 120, 181)",10142
3376,PkC_ss,multiplicative_a_recovery,-0.4015396206547087,1530.5629816355731,NewDH12_211201_loccar1_2,503,"(28, 120, 181)",10143
3377,PkC_ss,multiplicative_a_recovery,0.6411752680442631,1668683.5188122261,NewDH12_211201_loccar1_2,488,"(28, 120, 181)",10144
3378,PkC_ss,multiplicative_a_recovery,-0.4024152351298179,130.57984514485287,NewDH12_211201_loccar1_2,491,"(28, 120, 181)",10145
3379,PkC_ss,multiplicative_a_recovery,-0.4024226715027901,118.69014133836168,NewDH12_211201_loccar1_2,784,"(28, 120, 181)",10146
3380,PkC_ss,multiplicative_a_recovery,-0.40216694610138015,527.5587241716813,NewDH12_211201_loccar1_2,419,"(28, 120, 181)",10147
3381,PkC_ss,multiplicative_a_recovery,-0.2693835962421924,212829.26900188994,NewDH12_211201_loccar1_2,392,"(28, 120, 181)",10148
3382,PkC_ss,multiplicative_a_recovery,-0.40247650519050143,32.61772349530802,NewDH12_211201_loccar1_2,462,"(28, 120, 181)",10149
3383,PkC_cs,multiplicative_a_recovery,-0.4018357377520532,1057.1138159429045,NewDH12_211201_loccar1_2,793,"(0, 0, 0)",10150
3384,PkC_cs,multiplicative_a_recovery,3.9984835605341758,7036542.464839982,NewDH12_211201_loccar1_2,502,"(0, 0, 0)",10151
3385,PkC_cs,multiplicative_a_recovery,1.2894274381559847,2705146.6337427315,NewDH12_211201_loccar1_2,780,"(0, 0, 0)",10152
3386,PkC_cs,multiplicative_a_recovery,-0.4022439617961964,404.4215707179447,NewDH12_211201_loccar1_2,469,"(0, 0, 0)",10153
3387,PkC_cs,multiplicative_a_recovery,-0.4024207188986036,121.81207800238897,NewDH12_211201_loccar1_2,444,"(0, 0, 0)",10154
3388,PkC_cs,multiplicative_a_recovery,3.298380886241959,5917177.760757262,NewDH12_211201_loccar1_2,420,"(0, 0, 0)",10155
3389,PkC_cs,multiplicative_a_recovery,0.3022268773172697,1126753.2005642576,NewDH12_211201_loccar1_2,418,"(0, 0, 0)",10156
3390,PkC_cs,multiplicative_a_recovery,-0.4024685838080127,45.28288860759985,NewDH12_211201_loccar1_2,783,"(0, 0, 0)",10157
3391,PkC_ss,multiplicative_a_recovery,-0.4020231728513318,757.4317233829604,loccar10_20_KS2_0nocarReal_1651_220628,104,"(28, 120, 181)",10158
3392,PkC_ss,multiplicative_a_recovery,-0.4024791710756408,28.355351932335708,loccar10_20_KS2_0nocarReal_1651_220628,463,"(28, 120, 181)",10159
3393,PkC_ss,multiplicative_a_recovery,-0.40243211010157237,103.59916294219437,loccar10_20_KS2_0nocarReal_1651_220628,74,"(28, 120, 181)",10160
3394,PkC_ss,multiplicative_a_recovery,-0.4024880235344766,14.201528030429635,loccar10_20_KS2_0nocarReal_1651_220628,75,"(28, 120, 181)",10161
3395,PkC_ss,multiplicative_a_recovery,-0.40249896793834916,-3.297018757123676,loccar10_20_KS2_0nocarReal_1651_220628,35,"(28, 120, 181)",10162
3396,PkC_cs,multiplicative_a_recovery,2.2861339036604065,4298738.657862063,loccar10_20_KS2_0nocarReal_1651_220628,105,"(0, 0, 0)",10163
3397,PkC_cs,multiplicative_a_recovery,1.3739252733119958,2840246.66652101,loccar10_20_KS2_0nocarReal_1651_220628,59,"(0, 0, 0)",10164
3398,PkC_cs,multiplicative_a_recovery,-0.40228316502438194,341.7411789292681,loccar10_20_KS2_0nocarReal_1651_220628,57,"(0, 0, 0)",10165
3399,PkC_cs,multiplicative_a_recovery,-0.40242300383735574,118.15878558672664,loccar10_20_KS2_0nocarReal_1651_220628,79,"(0, 0, 0)",10166
3400,PkC_cs,multiplicative_a_recovery,-0.18322029097105869,350592.1518606333,loccar10_20_KS2_0nocarReal_1651_220628,28,"(0, 0, 0)",10167
3401,MLI,multiplicative_a_recovery,-0.4023866401856856,176.29909798062832,r1658_220731_g1_loccar1_2,107,"(224, 85, 159)",10168
3402,MLI,multiplicative_a_recovery,-0.4024876543093189,14.791866597333266,DH12_211201g2_2p0usual_1_1000,188,"(224, 85, 159)",10169
3403,MLI,multiplicative_a_recovery,-0.33575443785207143,106711.72338121154,DH12_211201g2_2p0usual_1_1000,96,"(224, 85, 159)",10170
3404,MLI,multiplicative_a_recovery,-0.4024863536695484,16.871404792590823,DH12_211201g2_2p0usual_1_1000,88,"(224, 85, 159)",10171
3405,GoC,multiplicative_a_recovery,-0.4024335926279886,101.22881384321315,DH12_211201g2_2p0usual_1_1000,69,"(56, 174, 62)",10172
3406,MLI,multiplicative_a_recovery,-0.2908897952995664,178443.91235668238,r1658_220801_g2_loccar1_2,197,"(224, 85, 159)",10173
3407,PkC_ss,multiplicative_a_recovery,-0.40248803814685546,14.178164912834555,r1673_230221_g0,416,"(28, 120, 181)",10174
3408,PkC_ss,multiplicative_a_recovery,-0.40241973222774685,123.38962451392717,r1673_230221_g0,177,"(28, 120, 181)",10175
3409,PkC_ss,multiplicative_a_recovery,-0.40240509977522604,146.78483708402464,r1673_230221_g0,702,"(28, 120, 181)",10176
3410,PkC_ss,multiplicative_a_recovery,-0.40241957987119864,123.63322098738054,r1673_230221_g0,150,"(28, 120, 181)",10177
3411,PkC_ss,multiplicative_a_recovery,-0.40240253792838304,150.8808661931915,r1673_230221_g0,104,"(28, 120, 181)",10178
3412,PkC_ss,multiplicative_a_recovery,-0.4022953291826245,322.29241820936426,r1673_230221_g0,84,"(28, 120, 181)",10179
3413,PkC_ss,multiplicative_a_recovery,-0.4024341394386966,100.35454121315912,r1673_230221_g0,693,"(28, 120, 181)",10180
3414,PkC_ss,multiplicative_a_recovery,-0.40248669651206087,16.323248326988427,r1673_230221_g0,47,"(28, 120, 181)",10181
3415,PkC_cs,multiplicative_a_recovery,-0.4023917245285868,168.16995607604198,r1673_230221_g0,435,"(0, 0, 0)",10182
3416,PkC_cs,multiplicative_a_recovery,-0.4018966431422284,959.7347506231258,r1673_230221_g0,178,"(0, 0, 0)",10183
3417,PkC_cs,multiplicative_a_recovery,2.302942868806993,4325613.80487713,r1673_230221_g0,704,"(0, 0, 0)",10184
3418,PkC_cs,multiplicative_a_recovery,-0.4014960645523475,1600.2030007654655,r1673_230221_g0,151,"(0, 0, 0)",10185
3419,PkC_cs,multiplicative_a_recovery,3.562949015621036,6340184.609219206,r1673_230221_g0,101,"(0, 0, 0)",10186
3420,PkC_cs,multiplicative_a_recovery,4.354537869662158,7605822.7161650425,r1673_230221_g0,74,"(0, 0, 0)",10187
3421,PkC_cs,multiplicative_a_recovery,-0.4021378403292589,574.0947183820963,r1673_230221_g0,57,"(0, 0, 0)",10188
3422,PkC_cs,multiplicative_a_recovery,0.9650906716442772,2186578.2265636595,r1673_230221_g0,28,"(0, 0, 0)",10189
3423,GoC,multiplicative_a_recovery,-0.4024547981541868,67.32419037954122,r1652_220719g1,177,"(56, 174, 62)",10190
3424,PkC_ss,multiplicative_a_recovery,-0.40232619401815173,272.94393154425944,r1652_220719g1,108,"(28, 120, 181)",10191
3425,PkC_ss,multiplicative_a_recovery,-0.40226387764046745,372.57896541502475,r1652_220719g1,273,"(28, 120, 181)",10192
3426,PkC_cs,multiplicative_a_recovery,1.749591575027953,3440883.7074796846,r1652_220719g1,110,"(0, 0, 0)",10193
3427,PkC_cs,multiplicative_a_recovery,1.2438082689178902,2632208.0638017957,r1652_220719g1,36,"(0, 0, 0)",10194
3428,MLI,multiplicative_a_recovery,-0.40242277044958746,118.53193946796372,r1651_220629g0,112,"(224, 85, 159)",10195
3429,PkC_ss,multiplicative_a_recovery,-0.4024225964807277,118.81009095690082,r1651_220629g0,32,"(28, 120, 181)",10196
3430,PkC_cs,multiplicative_a_recovery,-0.3972880110132086,8328.28272045005,r1651_220629g0,26,"(0, 0, 0)",10197
3431,MLI,multiplicative_a_recovery,-0.4022693184192408,363.8799331941149,r1651_220706g0,176,"(224, 85, 159)",10198
3432,PkC_ss,multiplicative_a_recovery,-0.4023625834893818,214.7623373426064,r1651_220706g0,49,"(28, 120, 181)",10199
3433,PkC_cs,multiplicative_a_recovery,1.182904659851747,2534831.846222261,r1651_220706g0,170,"(0, 0, 0)",101100
